2023-05-03 21:45:44,372 INFO  - Initialize application VehicleCommunicationApp1 (at simulation time 15.000,000,000 s)
2023-05-03 21:45:44,373 INFO  - Activated Cellular Module (at simulation time 15.000,000,000 s)
2023-05-03 21:45:44,381 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=80,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630604008016405, Longitude= -71.00203214192489,  (at simulation time 16.003,300,000 s)
2023-05-03 21:45:44,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=91,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630658015636385, Longitude= -71.0020561906777,  (at simulation time 17.102,800,000 s)
2023-05-03 21:45:44,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=92,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630658015636385, Longitude= -71.0020561906777,  (at simulation time 17.201,800,000 s)
2023-05-03 21:45:44,388 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=93,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630658015636385, Longitude= -71.0020561906777,  (at simulation time 17.302,300,000 s)
2023-05-03 21:45:44,389 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=94,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630658015636385, Longitude= -71.0020561906777,  (at simulation time 17.402,800,000 s)
2023-05-03 21:45:44,389 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=95,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630658015636385, Longitude= -71.0020561906777,  (at simulation time 17.501,300,000 s)
2023-05-03 21:45:44,390 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=96,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630658015636385, Longitude= -71.0020561906777,  (at simulation time 17.602,300,000 s)
2023-05-03 21:45:44,390 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=97,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630658015636385, Longitude= -71.0020561906777,  (at simulation time 17.704,300,000 s)
2023-05-03 21:45:44,391 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=98,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630658015636385, Longitude= -71.0020561906777,  (at simulation time 17.802,800,000 s)
2023-05-03 21:45:44,391 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=99,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630658015636385, Longitude= -71.0020561906777,  (at simulation time 17.902,800,000 s)
2023-05-03 21:45:44,393 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=100,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630711219732994, Longitude= -71.00208228908356,  (at simulation time 18.002,800,000 s)
2023-05-03 21:45:44,394 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=101,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630711219732994, Longitude= -71.00208228908356,  (at simulation time 18.102,300,000 s)
2023-05-03 21:45:44,394 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=102,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630711219732994, Longitude= -71.00208228908356,  (at simulation time 18.201,300,000 s)
2023-05-03 21:45:44,394 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=103,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630711219732994, Longitude= -71.00208228908356,  (at simulation time 18.302,800,000 s)
2023-05-03 21:45:44,395 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=104,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630711219732994, Longitude= -71.00208228908356,  (at simulation time 18.402,300,000 s)
2023-05-03 21:45:44,395 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=105,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630711219732994, Longitude= -71.00208228908356,  (at simulation time 18.502,300,000 s)
2023-05-03 21:45:44,395 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=106,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630711219732994, Longitude= -71.00208228908356,  (at simulation time 18.601,300,000 s)
2023-05-03 21:45:44,396 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=107,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630711219732994, Longitude= -71.00208228908356,  (at simulation time 18.702,800,000 s)
2023-05-03 21:45:44,396 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=108,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630711219732994, Longitude= -71.00208228908356,  (at simulation time 18.803,300,000 s)
2023-05-03 21:45:44,396 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=109,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630711219732994, Longitude= -71.00208228908356,  (at simulation time 18.902,800,000 s)
2023-05-03 21:45:44,399 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=110,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630766786501795, Longitude= -71.00210973523633,  (at simulation time 19.003,300,000 s)
2023-05-03 21:45:44,399 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=111,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630766786501795, Longitude= -71.00210973523633,  (at simulation time 19.102,300,000 s)
2023-05-03 21:45:44,399 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=112,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630766786501795, Longitude= -71.00210973523633,  (at simulation time 19.202,300,000 s)
2023-05-03 21:45:44,400 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=113,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630766786501795, Longitude= -71.00210973523633,  (at simulation time 19.304,300,000 s)
2023-05-03 21:45:44,400 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=114,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630766786501795, Longitude= -71.00210973523633,  (at simulation time 19.402,300,000 s)
2023-05-03 21:45:44,400 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=115,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630766786501795, Longitude= -71.00210973523633,  (at simulation time 19.503,300,000 s)
2023-05-03 21:45:44,401 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=116,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630766786501795, Longitude= -71.00210973523633,  (at simulation time 19.601,300,000 s)
2023-05-03 21:45:44,401 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=117,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630766786501795, Longitude= -71.00210973523633,  (at simulation time 19.701,800,000 s)
2023-05-03 21:45:44,401 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=118,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630766786501795, Longitude= -71.00210973523633,  (at simulation time 19.802,800,000 s)
2023-05-03 21:45:44,401 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=119,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630766786501795, Longitude= -71.00210973523633,  (at simulation time 19.901,800,000 s)
2023-05-03 21:45:44,404 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=120,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630829393505984, Longitude= -71.00214065884327,  (at simulation time 20.003,300,000 s)
2023-05-03 21:45:44,405 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=121,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630829393505984, Longitude= -71.00214065884327,  (at simulation time 20.101,800,000 s)
2023-05-03 21:45:44,405 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=122,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630829393505984, Longitude= -71.00214065884327,  (at simulation time 20.204,300,000 s)
2023-05-03 21:45:44,406 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=123,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630829393505984, Longitude= -71.00214065884327,  (at simulation time 20.302,800,000 s)
2023-05-03 21:45:44,406 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=124,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630829393505984, Longitude= -71.00214065884327,  (at simulation time 20.402,800,000 s)
2023-05-03 21:45:44,406 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=125,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630829393505984, Longitude= -71.00214065884327,  (at simulation time 20.504,800,000 s)
2023-05-03 21:45:44,407 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=126,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630829393505984, Longitude= -71.00214065884327,  (at simulation time 20.604,800,000 s)
2023-05-03 21:45:44,407 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=127,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630829393505984, Longitude= -71.00214065884327,  (at simulation time 20.702,300,000 s)
2023-05-03 21:45:44,407 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=128,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630829393505984, Longitude= -71.00214065884327,  (at simulation time 20.801,800,000 s)
2023-05-03 21:45:44,408 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=129,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.630829393505984, Longitude= -71.00214065884327,  (at simulation time 20.904,800,000 s)
2023-05-03 21:45:44,411 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=130,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63089313017317, Longitude= -71.00217615775398,  (at simulation time 21.004,300,000 s)
2023-05-03 21:45:44,411 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=131,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63089313017317, Longitude= -71.00217615775398,  (at simulation time 21.102,300,000 s)
2023-05-03 21:45:44,411 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=132,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63089313017317, Longitude= -71.00217615775398,  (at simulation time 21.203,800,000 s)
2023-05-03 21:45:44,411 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=133,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63089313017317, Longitude= -71.00217615775398,  (at simulation time 21.303,800,000 s)
2023-05-03 21:45:44,412 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=134,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63089313017317, Longitude= -71.00217615775398,  (at simulation time 21.401,800,000 s)
2023-05-03 21:45:44,412 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=135,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63089313017317, Longitude= -71.00217615775398,  (at simulation time 21.504,300,000 s)
2023-05-03 21:45:44,412 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=136,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63089313017317, Longitude= -71.00217615775398,  (at simulation time 21.602,800,000 s)
2023-05-03 21:45:44,412 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=137,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63089313017317, Longitude= -71.00217615775398,  (at simulation time 21.701,800,000 s)
2023-05-03 21:45:44,413 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=138,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63089313017317, Longitude= -71.00217615775398,  (at simulation time 21.801,800,000 s)
2023-05-03 21:45:44,413 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=139,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63089313017317, Longitude= -71.00217615775398,  (at simulation time 21.902,300,000 s)
2023-05-03 21:45:44,415 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=140,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63094753079958, Longitude= -71.0022069045272,  (at simulation time 22.004,800,000 s)
2023-05-03 21:45:44,415 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=141,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63094753079958, Longitude= -71.0022069045272,  (at simulation time 22.103,800,000 s)
2023-05-03 21:45:44,416 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=142,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63094753079958, Longitude= -71.0022069045272,  (at simulation time 22.203,300,000 s)
2023-05-03 21:45:44,416 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=143,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63094753079958, Longitude= -71.0022069045272,  (at simulation time 22.301,300,000 s)
2023-05-03 21:45:44,416 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=144,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63094753079958, Longitude= -71.0022069045272,  (at simulation time 22.402,800,000 s)
2023-05-03 21:45:44,417 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=145,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63094753079958, Longitude= -71.0022069045272,  (at simulation time 22.501,300,000 s)
2023-05-03 21:45:44,417 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=146,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63094753079958, Longitude= -71.0022069045272,  (at simulation time 22.600,800,000 s)
2023-05-03 21:45:44,417 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=147,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63094753079958, Longitude= -71.0022069045272,  (at simulation time 22.702,300,000 s)
2023-05-03 21:45:44,417 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=148,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63094753079958, Longitude= -71.0022069045272,  (at simulation time 22.804,300,000 s)
2023-05-03 21:45:44,418 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=149,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63094753079958, Longitude= -71.0022069045272,  (at simulation time 22.901,300,000 s)
2023-05-03 21:45:44,420 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=150,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63100127796005, Longitude= -71.00223944892754,  (at simulation time 23.000,800,000 s)
2023-05-03 21:45:44,420 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=151,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63100127796005, Longitude= -71.00223944892754,  (at simulation time 23.101,300,000 s)
2023-05-03 21:45:44,421 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=152,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63100127796005, Longitude= -71.00223944892754,  (at simulation time 23.203,800,000 s)
2023-05-03 21:45:44,421 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=153,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63100127796005, Longitude= -71.00223944892754,  (at simulation time 23.301,800,000 s)
2023-05-03 21:45:44,422 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=154,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63100127796005, Longitude= -71.00223944892754,  (at simulation time 23.403,300,000 s)
2023-05-03 21:45:44,422 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=155,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63100127796005, Longitude= -71.00223944892754,  (at simulation time 23.502,300,000 s)
2023-05-03 21:45:44,422 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=156,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63100127796005, Longitude= -71.00223944892754,  (at simulation time 23.603,300,000 s)
2023-05-03 21:45:44,422 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=157,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63100127796005, Longitude= -71.00223944892754,  (at simulation time 23.703,800,000 s)
2023-05-03 21:45:44,423 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=158,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63100127796005, Longitude= -71.00223944892754,  (at simulation time 23.802,300,000 s)
2023-05-03 21:45:44,423 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=159,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63100127796005, Longitude= -71.00223944892754,  (at simulation time 23.903,800,000 s)
2023-05-03 21:45:44,425 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=160,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63105420844246, Longitude= -71.00227496344435,  (at simulation time 24.001,800,000 s)
2023-05-03 21:45:44,425 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=161,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63105420844246, Longitude= -71.00227496344435,  (at simulation time 24.102,800,000 s)
2023-05-03 21:45:44,426 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=162,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63105420844246, Longitude= -71.00227496344435,  (at simulation time 24.202,300,000 s)
2023-05-03 21:45:44,426 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=163,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63105420844246, Longitude= -71.00227496344435,  (at simulation time 24.301,300,000 s)
2023-05-03 21:45:44,426 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=164,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63105420844246, Longitude= -71.00227496344435,  (at simulation time 24.400,800,000 s)
2023-05-03 21:45:44,427 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=165,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63105420844246, Longitude= -71.00227496344435,  (at simulation time 24.502,300,000 s)
2023-05-03 21:45:44,427 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=166,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63105420844246, Longitude= -71.00227496344435,  (at simulation time 24.603,800,000 s)
2023-05-03 21:45:44,427 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=167,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63105420844246, Longitude= -71.00227496344435,  (at simulation time 24.702,300,000 s)
2023-05-03 21:45:44,428 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=168,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63105420844246, Longitude= -71.00227496344435,  (at simulation time 24.804,300,000 s)
2023-05-03 21:45:44,428 INFO  - ,Received V2X Message from ,rsu_0, InterVehicleMsg{,Msg Id=28, SeqNum=169,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, }, Latitude= 41.63105420844246, Longitude= -71.00227496344435,  (at simulation time 24.902,300,000 s)
