Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:59,225 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=60,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312150561351, Longitude= -71.00239334169493, } (at simulation time 27.001,400,  (at simulation time 27.003,800
2023-05-03 21:45:59,225 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=61,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312150561351, Longitude= -71.00239334169493, } (at simulation time 27.102,400,  (at simulation time 27.103,800
2023-05-03 21:45:59,226 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=62,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312150561351, Longitude= -71.00239334169493, } (at simulation time 27.202,400,  (at simulation time 27.203,800
2023-05-03 21:45:59,226 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=63,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312150561351, Longitude= -71.00239334169493, } (at simulation time 27.300,900,  (at simulation time 27.302,800
2023-05-03 21:45:59,226 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=64,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312150561351, Longitude= -71.00239334169493, } (at simulation time 27.401,900,  (at simulation time 27.402,800
2023-05-03 21:45:59,227 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=65,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312150561351, Longitude= -71.00239334169493, } (at simulation time 27.500,900,  (at simulation time 27.502,800
2023-05-03 21:45:59,227 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=66,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312150561351, Longitude= -71.00239334169493, } (at simulation time 27.602,400,  (at simulation time 27.603,300
2023-05-03 21:45:59,227 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=67,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312150561351, Longitude= -71.00239334169493, } (at simulation time 27.701,400,  (at simulation time 27.703,800
2023-05-03 21:45:59,227 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=68,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312150561351, Longitude= -71.00239334169493, } (at simulation time 27.801,900,  (at simulation time 27.804,300
2023-05-03 21:45:59,228 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=69,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312150561351, Longitude= -71.00239334169493, } (at simulation time 27.902,400,  (at simulation time 27.904,800
2023-05-03 21:45:59,230 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=70,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312668515261, Longitude= -71.00243506197596, } (at simulation time 28.000,400,  (at simulation time 28.002,800
2023-05-03 21:45:59,230 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=71,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312668515261, Longitude= -71.00243506197596, } (at simulation time 28.101,400,  (at simulation time 28.103,300
2023-05-03 21:45:59,230 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=72,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312668515261, Longitude= -71.00243506197596, } (at simulation time 28.200,400,  (at simulation time 28.201,300
2023-05-03 21:45:59,230 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=73,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312668515261, Longitude= -71.00243506197596, } (at simulation time 28.301,400,  (at simulation time 28.301,800
2023-05-03 21:45:59,231 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=74,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312668515261, Longitude= -71.00243506197596, } (at simulation time 28.401,400,  (at simulation time 28.403,300
2023-05-03 21:45:59,231 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=75,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312668515261, Longitude= -71.00243506197596, } (at simulation time 28.501,400,  (at simulation time 28.502,800
2023-05-03 21:45:59,231 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=76,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312668515261, Longitude= -71.00243506197596, } (at simulation time 28.601,400,  (at simulation time 28.603,800
2023-05-03 21:45:59,231 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=77,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312668515261, Longitude= -71.00243506197596, } (at simulation time 28.702,400,  (at simulation time 28.704,800
2023-05-03 21:45:59,232 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=78,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312668515261, Longitude= -71.00243506197596, } (at simulation time 28.800,400,  (at simulation time 28.800,800
2023-05-03 21:45:59,232 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_4, InterVehicleMsg{,Msg Id=28, SeqNum=79,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6312668515261, Longitude= -71.00243506197596, } (at simulation time 28.901,900,  (at simulation time 28.904,300
