Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:59,274 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=170,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, } (at simulation time 38.001,900,  (at simulation time 38.002,800
2023-05-03 21:45:59,275 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=171,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, } (at simulation time 38.102,400,  (at simulation time 38.104,300
2023-05-03 21:45:59,275 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=172,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, } (at simulation time 38.202,400,  (at simulation time 38.204,800
2023-05-03 21:45:59,275 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=173,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, } (at simulation time 38.300,900,  (at simulation time 38.303,300
2023-05-03 21:45:59,276 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=174,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, } (at simulation time 38.401,400,  (at simulation time 38.403,800
2023-05-03 21:45:59,276 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=175,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, } (at simulation time 38.502,400,  (at simulation time 38.502,800
2023-05-03 21:45:59,276 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=176,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, } (at simulation time 38.602,400,  (at simulation time 38.604,300
2023-05-03 21:45:59,277 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=177,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, } (at simulation time 38.701,400,  (at simulation time 38.703,300
2023-05-03 21:45:59,277 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=178,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, } (at simulation time 38.801,400,  (at simulation time 38.801,800
2023-05-03 21:45:59,277 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=179,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631228585274975, Longitude= -71.00240392466712, } (at simulation time 38.902,400,  (at simulation time 38.904,800
2023-05-03 21:45:59,279 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=180,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63127169467185, Longitude= -71.00243941920853, } (at simulation time 39.002,400,  (at simulation time 39.004,300
2023-05-03 21:45:59,279 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=181,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63127169467185, Longitude= -71.00243941920853, } (at simulation time 39.100,900,  (at simulation time 39.101,800
2023-05-03 21:45:59,279 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=182,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63127169467185, Longitude= -71.00243941920853, } (at simulation time 39.200,400,  (at simulation time 39.200,800
2023-05-03 21:45:59,280 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=183,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63127169467185, Longitude= -71.00243941920853, } (at simulation time 39.301,400,  (at simulation time 39.303,800
2023-05-03 21:45:59,280 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=184,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63127169467185, Longitude= -71.00243941920853, } (at simulation time 39.402,400,  (at simulation time 39.403,300
2023-05-03 21:45:59,280 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=185,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63127169467185, Longitude= -71.00243941920853, } (at simulation time 39.501,900,  (at simulation time 39.502,300
2023-05-03 21:45:59,281 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=186,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63127169467185, Longitude= -71.00243941920853, } (at simulation time 39.600,400,  (at simulation time 39.602,300
2023-05-03 21:45:59,281 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=187,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63127169467185, Longitude= -71.00243941920853, } (at simulation time 39.701,400,  (at simulation time 39.702,800
2023-05-03 21:45:59,281 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=188,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63127169467185, Longitude= -71.00243941920853, } (at simulation time 39.800,400,  (at simulation time 39.801,800
2023-05-03 21:45:59,281 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=189,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63127169467185, Longitude= -71.00243941920853, } (at simulation time 39.900,400,  (at simulation time 39.902,300
2023-05-03 21:45:59,284 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=190,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631325714848494, Longitude= -71.00248801959263, } (at simulation time 40.000,400,  (at simulation time 40.000,800
2023-05-03 21:45:59,284 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=191,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631325714848494, Longitude= -71.00248801959263, } (at simulation time 40.100,900,  (at simulation time 40.101,300
2023-05-03 21:45:59,284 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=192,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631325714848494, Longitude= -71.00248801959263, } (at simulation time 40.201,900,  (at simulation time 40.204,300
2023-05-03 21:45:59,285 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=193,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631325714848494, Longitude= -71.00248801959263, } (at simulation time 40.300,900,  (at simulation time 40.301,800
2023-05-03 21:45:59,285 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=194,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631325714848494, Longitude= -71.00248801959263, } (at simulation time 40.402,400,  (at simulation time 40.404,800
2023-05-03 21:45:59,287 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=195,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631325714848494, Longitude= -71.00248801959263, } (at simulation time 40.501,900,  (at simulation time 40.503,800
2023-05-03 21:45:59,287 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=196,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631325714848494, Longitude= -71.00248801959263, } (at simulation time 40.601,400,  (at simulation time 40.603,800
2023-05-03 21:45:59,287 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=197,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631325714848494, Longitude= -71.00248801959263, } (at simulation time 40.701,400,  (at simulation time 40.703,800
2023-05-03 21:45:59,287 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=198,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631325714848494, Longitude= -71.00248801959263, } (at simulation time 40.801,900,  (at simulation time 40.803,800
2023-05-03 21:45:59,288 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=199,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631325714848494, Longitude= -71.00248801959263, } (at simulation time 40.901,400,  (at simulation time 40.903,800
2023-05-03 21:45:59,290 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=200,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6313734425885, Longitude= -71.0025309589397, } (at simulation time 41.000,900,  (at simulation time 41.001,300
2023-05-03 21:45:59,290 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=201,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6313734425885, Longitude= -71.0025309589397, } (at simulation time 41.100,900,  (at simulation time 41.103,300
2023-05-03 21:45:59,290 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=202,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6313734425885, Longitude= -71.0025309589397, } (at simulation time 41.201,400,  (at simulation time 41.203,300
2023-05-03 21:45:59,291 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=203,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6313734425885, Longitude= -71.0025309589397, } (at simulation time 41.301,400,  (at simulation time 41.303,300
2023-05-03 21:45:59,291 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=204,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6313734425885, Longitude= -71.0025309589397, } (at simulation time 41.401,900,  (at simulation time 41.402,300
2023-05-03 21:45:59,291 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=205,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6313734425885, Longitude= -71.0025309589397, } (at simulation time 41.500,900,  (at simulation time 41.502,300
2023-05-03 21:45:59,291 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=206,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6313734425885, Longitude= -71.0025309589397, } (at simulation time 41.600,900,  (at simulation time 41.602,300
2023-05-03 21:45:59,291 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=207,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6313734425885, Longitude= -71.0025309589397, } (at simulation time 41.700,900,  (at simulation time 41.703,300
2023-05-03 21:45:59,292 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=208,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6313734425885, Longitude= -71.0025309589397, } (at simulation time 41.800,400,  (at simulation time 41.801,300
2023-05-03 21:45:59,292 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=209,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.6313734425885, Longitude= -71.0025309589397, } (at simulation time 41.902,400,  (at simulation time 41.902,800
2023-05-03 21:45:59,293 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=210,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63142094444093, Longitude= -71.00257822301593, } (at simulation time 42.001,400,  (at simulation time 42.002,800
