Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:59,264 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=150,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63122912614657, Longitude= -71.00240434775614, } (at simulation time 36.000,400,  (at simulation time 36.002,300
2023-05-03 21:45:59,264 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=151,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63122912614657, Longitude= -71.00240434775614, } (at simulation time 36.101,900,  (at simulation time 36.103,300
2023-05-03 21:45:59,265 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=152,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63122912614657, Longitude= -71.00240434775614, } (at simulation time 36.202,400,  (at simulation time 36.204,300
2023-05-03 21:45:59,265 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=153,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63122912614657, Longitude= -71.00240434775614, } (at simulation time 36.300,900,  (at simulation time 36.301,300
2023-05-03 21:45:59,266 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=154,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63122912614657, Longitude= -71.00240434775614, } (at simulation time 36.401,900,  (at simulation time 36.402,800
2023-05-03 21:45:59,266 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=155,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63122912614657, Longitude= -71.00240434775614, } (at simulation time 36.502,400,  (at simulation time 36.503,800
2023-05-03 21:45:59,266 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=156,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63122912614657, Longitude= -71.00240434775614, } (at simulation time 36.601,900,  (at simulation time 36.603,800
2023-05-03 21:45:59,266 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=157,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63122912614657, Longitude= -71.00240434775614, } (at simulation time 36.700,400,  (at simulation time 36.700,800
2023-05-03 21:45:59,267 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=158,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63122912614657, Longitude= -71.00240434775614, } (at simulation time 36.801,900,  (at simulation time 36.804,300
2023-05-03 21:45:59,267 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=159,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63122912614657, Longitude= -71.00240434775614, } (at simulation time 36.900,900,  (at simulation time 36.903,300
