Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:59,246 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=110,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63126027067095, Longitude= -71.00242914137982, } (at simulation time 32.001,900,  (at simulation time 32.003,800
2023-05-03 21:45:59,247 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=111,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63126027067095, Longitude= -71.00242914137982, } (at simulation time 32.100,400,  (at simulation time 32.101,300
2023-05-03 21:45:59,247 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=112,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63126027067095, Longitude= -71.00242914137982, } (at simulation time 32.201,900,  (at simulation time 32.203,300
2023-05-03 21:45:59,247 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=113,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63126027067095, Longitude= -71.00242914137982, } (at simulation time 32.300,400,  (at simulation time 32.301,300
2023-05-03 21:45:59,248 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=114,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63126027067095, Longitude= -71.00242914137982, } (at simulation time 32.402,400,  (at simulation time 32.404,800
2023-05-03 21:45:59,248 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=115,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63126027067095, Longitude= -71.00242914137982, } (at simulation time 32.501,400,  (at simulation time 32.501,800
2023-05-03 21:45:59,248 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=116,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63126027067095, Longitude= -71.00242914137982, } (at simulation time 32.600,900,  (at simulation time 32.602,800
2023-05-03 21:45:59,248 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=117,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63126027067095, Longitude= -71.00242914137982, } (at simulation time 32.700,400,  (at simulation time 32.700,800
2023-05-03 21:45:59,249 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=118,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63126027067095, Longitude= -71.00242914137982, } (at simulation time 32.802,400,  (at simulation time 32.804,300
2023-05-03 21:45:59,249 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=119,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63126027067095, Longitude= -71.00242914137982, } (at simulation time 32.900,900,  (at simulation time 32.901,800
2023-05-03 21:45:59,250 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=120,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631316656457464, Longitude= -71.00247987001413, } (at simulation time 33.002,400,  (at simulation time 33.004,300
2023-05-03 21:45:59,251 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=121,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631316656457464, Longitude= -71.00247987001413, } (at simulation time 33.102,400,  (at simulation time 33.103,800
2023-05-03 21:45:59,251 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=122,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631316656457464, Longitude= -71.00247987001413, } (at simulation time 33.201,900,  (at simulation time 33.202,300
2023-05-03 21:45:59,251 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=123,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631316656457464, Longitude= -71.00247987001413, } (at simulation time 33.301,400,  (at simulation time 33.301,800
2023-05-03 21:45:59,252 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=124,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631316656457464, Longitude= -71.00247987001413, } (at simulation time 33.401,400,  (at simulation time 33.403,300
2023-05-03 21:45:59,252 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=125,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631316656457464, Longitude= -71.00247987001413, } (at simulation time 33.501,400,  (at simulation time 33.502,300
2023-05-03 21:45:59,252 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=126,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631316656457464, Longitude= -71.00247987001413, } (at simulation time 33.601,400,  (at simulation time 33.603,300
2023-05-03 21:45:59,253 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=127,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631316656457464, Longitude= -71.00247987001413, } (at simulation time 33.702,400,  (at simulation time 33.703,800
2023-05-03 21:45:59,253 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=128,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631316656457464, Longitude= -71.00247987001413, } (at simulation time 33.800,900,  (at simulation time 33.801,300
2023-05-03 21:45:59,253 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=129,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631316656457464, Longitude= -71.00247987001413, } (at simulation time 33.900,400,  (at simulation time 33.902,300
2023-05-03 21:45:59,255 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=130,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63136795163556, Longitude= -71.0025260188749, } (at simulation time 34.002,400,  (at simulation time 34.004,800
2023-05-03 21:45:59,255 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=131,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63136795163556, Longitude= -71.0025260188749, } (at simulation time 34.100,400,  (at simulation time 34.101,800
2023-05-03 21:45:59,256 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=132,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63136795163556, Longitude= -71.0025260188749, } (at simulation time 34.200,400,  (at simulation time 34.201,800
2023-05-03 21:45:59,256 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_6, InterVehicleMsg{,Msg Id=28, SeqNum=133,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63136795163556, Longitude= -71.0025260188749, } (at simulation time 34.301,400,  (at simulation time 34.303,800
