Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2290,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62744320355277, Longitude= -71.01040118085989, } (at simulation time 368.001,900,  (at simulation time 368.003,300
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2291,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62744320355277, Longitude= -71.01040118085989, } (at simulation time 368.101,400,  (at simulation time 368.102,300
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2292,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62744320355277, Longitude= -71.01040118085989, } (at simulation time 368.200,400,  (at simulation time 368.200,800
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2293,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62744320355277, Longitude= -71.01040118085989, } (at simulation time 368.300,400,  (at simulation time 368.301,300
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2294,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62744320355277, Longitude= -71.01040118085989, } (at simulation time 368.400,900,  (at simulation time 368.401,300
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2295,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62744320355277, Longitude= -71.01040118085989, } (at simulation time 368.500,900,  (at simulation time 368.503,300
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2296,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62744320355277, Longitude= -71.01040118085989, } (at simulation time 368.601,900,  (at simulation time 368.602,800
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2297,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62744320355277, Longitude= -71.01040118085989, } (at simulation time 368.700,900,  (at simulation time 368.701,300
2023-05-03 21:46:00,693 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2298,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62744320355277, Longitude= -71.01040118085989, } (at simulation time 368.802,400,  (at simulation time 368.803,800
2023-05-03 21:46:00,693 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2299,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62744320355277, Longitude= -71.01040118085989, } (at simulation time 368.900,400,  (at simulation time 368.902,800
2023-05-03 21:46:00,693 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2300,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62748609329381, Longitude= -71.01043044902481, } (at simulation time 369.002,400,  (at simulation time 369.003,300
2023-05-03 21:46:00,693 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2301,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62748609329381, Longitude= -71.01043044902481, } (at simulation time 369.101,400,  (at simulation time 369.103,300
2023-05-03 21:46:00,693 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2302,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62748609329381, Longitude= -71.01043044902481, } (at simulation time 369.201,400,  (at simulation time 369.203,800
2023-05-03 21:46:00,693 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2303,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62748609329381, Longitude= -71.01043044902481, } (at simulation time 369.300,400,  (at simulation time 369.302,800
2023-05-03 21:46:00,693 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2304,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62748609329381, Longitude= -71.01043044902481, } (at simulation time 369.400,900,  (at simulation time 369.403,300
2023-05-03 21:46:00,693 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2305,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62748609329381, Longitude= -71.01043044902481, } (at simulation time 369.500,400,  (at simulation time 369.502,300
2023-05-03 21:46:00,693 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2306,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62748609329381, Longitude= -71.01043044902481, } (at simulation time 369.601,900,  (at simulation time 369.603,800
2023-05-03 21:46:00,694 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2307,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62748609329381, Longitude= -71.01043044902481, } (at simulation time 369.700,400,  (at simulation time 369.701,800
2023-05-03 21:46:00,694 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2308,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62748609329381, Longitude= -71.01043044902481, } (at simulation time 369.801,900,  (at simulation time 369.802,300
2023-05-03 21:46:00,694 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2309,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62748609329381, Longitude= -71.01043044902481, } (at simulation time 369.900,400,  (at simulation time 369.902,300
2023-05-03 21:46:00,694 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2310,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62754151056021, Longitude= -71.01046794407598, } (at simulation time 370.001,900,  (at simulation time 370.004,300
2023-05-03 21:46:00,695 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2311,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62754151056021, Longitude= -71.01046794407598, } (at simulation time 370.100,900,  (at simulation time 370.102,300
2023-05-03 21:46:00,695 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2312,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62754151056021, Longitude= -71.01046794407598, } (at simulation time 370.201,400,  (at simulation time 370.203,300
2023-05-03 21:46:00,695 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2313,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62754151056021, Longitude= -71.01046794407598, } (at simulation time 370.301,400,  (at simulation time 370.301,800
2023-05-03 21:46:00,695 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_4, InterVehicleMsg{,Msg Id=30, SeqNum=2314,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62754151056021, Longitude= -71.01046794407598, } (at simulation time 370.400,900,  (at simulation time 370.402,300
