Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:46:00,690 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2270,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627444853798565, Longitude= -71.01040230699468, } (at simulation time 366.000,900,  (at simulation time 366.001,800
2023-05-03 21:46:00,690 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2271,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627444853798565, Longitude= -71.01040230699468, } (at simulation time 366.100,400,  (at simulation time 366.101,300
2023-05-03 21:46:00,690 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2272,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627444853798565, Longitude= -71.01040230699468, } (at simulation time 366.200,900,  (at simulation time 366.201,300
2023-05-03 21:46:00,690 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2273,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627444853798565, Longitude= -71.01040230699468, } (at simulation time 366.300,400,  (at simulation time 366.302,300
2023-05-03 21:46:00,690 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2274,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627444853798565, Longitude= -71.01040230699468, } (at simulation time 366.401,900,  (at simulation time 366.402,800
2023-05-03 21:46:00,690 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2275,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627444853798565, Longitude= -71.01040230699468, } (at simulation time 366.501,400,  (at simulation time 366.501,800
2023-05-03 21:46:00,690 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2276,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627444853798565, Longitude= -71.01040230699468, } (at simulation time 366.602,400,  (at simulation time 366.603,300
2023-05-03 21:46:00,690 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2277,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627444853798565, Longitude= -71.01040230699468, } (at simulation time 366.701,400,  (at simulation time 366.702,800
2023-05-03 21:46:00,690 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2278,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627444853798565, Longitude= -71.01040230699468, } (at simulation time 366.801,400,  (at simulation time 366.801,800
2023-05-03 21:46:00,690 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2279,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627444853798565, Longitude= -71.01040230699468, } (at simulation time 366.902,400,  (at simulation time 366.902,800
2023-05-03 21:46:00,691 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2280,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627504159028575, Longitude= -71.01044277718246, } (at simulation time 367.001,900,  (at simulation time 367.004,300
2023-05-03 21:46:00,691 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2281,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627504159028575, Longitude= -71.01044277718246, } (at simulation time 367.101,900,  (at simulation time 367.102,800
2023-05-03 21:46:00,691 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2282,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627504159028575, Longitude= -71.01044277718246, } (at simulation time 367.200,400,  (at simulation time 367.201,300
2023-05-03 21:46:00,691 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2283,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627504159028575, Longitude= -71.01044277718246, } (at simulation time 367.300,900,  (at simulation time 367.302,300
2023-05-03 21:46:00,691 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2284,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627504159028575, Longitude= -71.01044277718246, } (at simulation time 367.400,400,  (at simulation time 367.400,800
2023-05-03 21:46:00,691 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2285,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627504159028575, Longitude= -71.01044277718246, } (at simulation time 367.501,400,  (at simulation time 367.502,300
2023-05-03 21:46:00,691 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2286,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627504159028575, Longitude= -71.01044277718246, } (at simulation time 367.602,400,  (at simulation time 367.603,300
2023-05-03 21:46:00,691 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2287,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627504159028575, Longitude= -71.01044277718246, } (at simulation time 367.702,400,  (at simulation time 367.703,300
2023-05-03 21:46:00,691 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2288,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627504159028575, Longitude= -71.01044277718246, } (at simulation time 367.800,900,  (at simulation time 367.801,300
2023-05-03 21:46:00,691 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2289,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627504159028575, Longitude= -71.01044277718246, } (at simulation time 367.902,400,  (at simulation time 367.904,800
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2290,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627551958078065, Longitude= -71.01047435563245, } (at simulation time 368.001,900,  (at simulation time 368.003,300
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2291,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627551958078065, Longitude= -71.01047435563245, } (at simulation time 368.101,400,  (at simulation time 368.102,300
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2292,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627551958078065, Longitude= -71.01047435563245, } (at simulation time 368.200,400,  (at simulation time 368.202,800
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2293,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627551958078065, Longitude= -71.01047435563245, } (at simulation time 368.300,400,  (at simulation time 368.302,300
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2294,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627551958078065, Longitude= -71.01047435563245, } (at simulation time 368.400,900,  (at simulation time 368.401,800
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2295,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627551958078065, Longitude= -71.01047435563245, } (at simulation time 368.500,900,  (at simulation time 368.502,800
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2296,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627551958078065, Longitude= -71.01047435563245, } (at simulation time 368.601,900,  (at simulation time 368.603,300
2023-05-03 21:46:00,692 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=2297,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.627551958078065, Longitude= -71.01047435563245, } (at simulation time 368.700,900,  (at simulation time 368.702,800
