Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:46:00,415 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1610,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62635015946765, Longitude= -71.002555788, } (at simulation time 260.000,400,  (at simulation time 260.001,800
2023-05-03 21:46:00,415 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1611,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62635015946765, Longitude= -71.002555788, } (at simulation time 260.100,400,  (at simulation time 260.102,800
2023-05-03 21:46:00,415 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1612,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62635015946765, Longitude= -71.002555788, } (at simulation time 260.200,900,  (at simulation time 260.202,300
2023-05-03 21:46:00,416 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1613,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62635015946765, Longitude= -71.002555788, } (at simulation time 260.301,900,  (at simulation time 260.303,300
2023-05-03 21:46:00,416 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1614,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62635015946765, Longitude= -71.002555788, } (at simulation time 260.400,900,  (at simulation time 260.402,800
2023-05-03 21:46:00,416 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1615,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62635015946765, Longitude= -71.002555788, } (at simulation time 260.501,900,  (at simulation time 260.504,300
2023-05-03 21:46:00,416 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1616,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62635015946765, Longitude= -71.002555788, } (at simulation time 260.602,400,  (at simulation time 260.602,800
2023-05-03 21:46:00,416 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1617,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62635015946765, Longitude= -71.002555788, } (at simulation time 260.700,400,  (at simulation time 260.702,300
2023-05-03 21:46:00,416 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1618,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62635015946765, Longitude= -71.002555788, } (at simulation time 260.800,900,  (at simulation time 260.802,800
2023-05-03 21:46:00,416 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1619,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62635015946765, Longitude= -71.002555788, } (at simulation time 260.902,400,  (at simulation time 260.903,300
2023-05-03 21:46:00,417 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1620,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62630678850837, Longitude= -71.00259946260664, } (at simulation time 261.001,400,  (at simulation time 261.002,800
2023-05-03 21:46:00,417 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1621,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62630678850837, Longitude= -71.00259946260664, } (at simulation time 261.100,900,  (at simulation time 261.102,800
2023-05-03 21:46:00,417 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1622,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62630678850837, Longitude= -71.00259946260664, } (at simulation time 261.201,900,  (at simulation time 261.203,300
2023-05-03 21:46:00,418 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1623,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62630678850837, Longitude= -71.00259946260664, } (at simulation time 261.302,400,  (at simulation time 261.303,800
2023-05-03 21:46:00,418 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1624,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62630678850837, Longitude= -71.00259946260664, } (at simulation time 261.400,900,  (at simulation time 261.402,800
2023-05-03 21:46:00,418 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1625,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62630678850837, Longitude= -71.00259946260664, } (at simulation time 261.500,900,  (at simulation time 261.501,300
2023-05-03 21:46:00,418 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1626,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62630678850837, Longitude= -71.00259946260664, } (at simulation time 261.600,400,  (at simulation time 261.600,800
2023-05-03 21:46:00,418 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1627,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62630678850837, Longitude= -71.00259946260664, } (at simulation time 261.700,400,  (at simulation time 261.701,300
2023-05-03 21:46:00,418 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1628,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62630678850837, Longitude= -71.00259946260664, } (at simulation time 261.800,900,  (at simulation time 261.801,300
2023-05-03 21:46:00,418 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1629,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62630678850837, Longitude= -71.00259946260664, } (at simulation time 261.901,400,  (at simulation time 261.903,300
2023-05-03 21:46:00,419 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1630,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.626249848225605, Longitude= -71.00265680142581, } (at simulation time 262.000,400,  (at simulation time 262.002,800
2023-05-03 21:46:00,419 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=1631,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.626249848225605, Longitude= -71.00265680142581, } (at simulation time 262.101,400,  (at simulation time 262.103,800
