Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:18,638 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1340,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62663301021758, Longitude= -71.00231333150192, }, Latitude= 41.624904823523146,  (at simulation time 233.004,300
2023-09-25 08:46:18,638 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1341,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62663301021758, Longitude= -71.00231333150192, }, Latitude= 41.624904823523146,  (at simulation time 233.102,800
2023-09-25 08:46:18,638 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1342,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62663301021758, Longitude= -71.00231333150192, }, Latitude= 41.624904823523146,  (at simulation time 233.203,800
2023-09-25 08:46:18,638 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1343,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62663301021758, Longitude= -71.00231333150192, }, Latitude= 41.624904823523146,  (at simulation time 233.303,300
2023-09-25 08:46:18,638 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1344,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62663301021758, Longitude= -71.00231333150192, }, Latitude= 41.624904823523146,  (at simulation time 233.403,300
2023-09-25 08:46:18,638 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1345,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62663301021758, Longitude= -71.00231333150192, }, Latitude= 41.624904823523146,  (at simulation time 233.500,800
2023-09-25 08:46:18,638 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1346,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62663301021758, Longitude= -71.00231333150192, }, Latitude= 41.624904823523146,  (at simulation time 233.602,300
2023-09-25 08:46:18,639 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1347,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62663301021758, Longitude= -71.00231333150192, }, Latitude= 41.624904823523146,  (at simulation time 233.703,300
2023-09-25 08:46:18,639 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1348,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62663301021758, Longitude= -71.00231333150192, }, Latitude= 41.624904823523146,  (at simulation time 233.802,800
2023-09-25 08:46:18,639 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1349,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62663301021758, Longitude= -71.00231333150192, }, Latitude= 41.624904823523146,  (at simulation time 233.904,800
2023-09-25 08:46:18,640 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1350,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658384651868, Longitude= -71.00235235256048, }, Latitude= 41.624904823523146,  (at simulation time 234.004,300
2023-09-25 08:46:18,640 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1351,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658384651868, Longitude= -71.00235235256048, }, Latitude= 41.624904823523146,  (at simulation time 234.102,300
2023-09-25 08:46:18,640 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1352,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658384651868, Longitude= -71.00235235256048, }, Latitude= 41.624904823523146,  (at simulation time 234.201,300
2023-09-25 08:46:18,640 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1353,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658384651868, Longitude= -71.00235235256048, }, Latitude= 41.624904823523146,  (at simulation time 234.300,800
2023-09-25 08:46:18,641 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1354,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658384651868, Longitude= -71.00235235256048, }, Latitude= 41.624904823523146,  (at simulation time 234.403,800
2023-09-25 08:46:18,641 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1355,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658384651868, Longitude= -71.00235235256048, }, Latitude= 41.624904823523146,  (at simulation time 234.502,300
2023-09-25 08:46:18,641 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1356,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658384651868, Longitude= -71.00235235256048, }, Latitude= 41.624904823523146,  (at simulation time 234.601,800
2023-09-25 08:46:18,641 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1357,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658384651868, Longitude= -71.00235235256048, }, Latitude= 41.624904823523146,  (at simulation time 234.702,800
2023-09-25 08:46:18,641 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_2, InterVehicleMsg{,29, 1358,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62658384651868, Longitude= -71.00235235256048, }, Latitude= 41.624904823523146,  (at simulation time 234.803,800
