Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:44:59,541 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,Msg Id=28, SeqNum=80,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, } (at simulation time 29.002,400,  (at simulation time 29.003,300
2023-05-03 21:44:59,542 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,Msg Id=28, SeqNum=81,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, } (at simulation time 29.100,900,  (at simulation time 29.102,300
2023-05-03 21:44:59,542 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,Msg Id=28, SeqNum=82,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, } (at simulation time 29.202,400,  (at simulation time 29.203,800
2023-05-03 21:44:59,542 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,Msg Id=28, SeqNum=83,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, } (at simulation time 29.300,400,  (at simulation time 29.301,800
2023-05-03 21:44:59,543 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,Msg Id=28, SeqNum=84,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, } (at simulation time 29.400,400,  (at simulation time 29.402,300
2023-05-03 21:44:59,543 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,Msg Id=28, SeqNum=85,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, } (at simulation time 29.500,400,  (at simulation time 29.502,800
2023-05-03 21:44:59,543 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,Msg Id=28, SeqNum=86,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, } (at simulation time 29.601,400,  (at simulation time 29.603,300
2023-05-03 21:44:59,543 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,Msg Id=28, SeqNum=87,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, } (at simulation time 29.702,400,  (at simulation time 29.703,800
2023-05-03 21:44:59,544 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,Msg Id=28, SeqNum=88,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, } (at simulation time 29.800,900,  (at simulation time 29.801,800
2023-05-03 21:44:59,544 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,Msg Id=28, SeqNum=89,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631214371679995, Longitude= -71.00239280629005, } (at simulation time 29.900,400,  (at simulation time 29.900,800
2023-05-03 21:44:59,547 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,Msg Id=28, SeqNum=90,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63126941512149, Longitude= -71.00243736836552, } (at simulation time 30.001,900,  (at simulation time 30.003,800
2023-05-03 21:44:59,547 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,Msg Id=28, SeqNum=91,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63126941512149, Longitude= -71.00243736836552, } (at simulation time 30.100,900,  (at simulation time 30.101,800
2023-05-03 21:44:59,547 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,Msg Id=28, SeqNum=92,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63126941512149, Longitude= -71.00243736836552, } (at simulation time 30.201,400,  (at simulation time 30.203,800
2023-05-03 21:44:59,547 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_5, InterVehicleMsg{,Msg Id=28, SeqNum=93,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63126941512149, Longitude= -71.00243736836552, } (at simulation time 30.302,400,  (at simulation time 30.303,300
