Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:44:59,509 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=20,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631233708380286, Longitude= -71.00240793214289, } (at simulation time 23.002,400,  (at simulation time 23.002,800
2023-05-03 21:44:59,509 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=21,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631233708380286, Longitude= -71.00240793214289, } (at simulation time 23.102,400,  (at simulation time 23.102,800
2023-05-03 21:44:59,510 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=22,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631233708380286, Longitude= -71.00240793214289, } (at simulation time 23.201,900,  (at simulation time 23.203,300
2023-05-03 21:44:59,510 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=23,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631233708380286, Longitude= -71.00240793214289, } (at simulation time 23.301,400,  (at simulation time 23.303,800
2023-05-03 21:44:59,511 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=24,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631233708380286, Longitude= -71.00240793214289, } (at simulation time 23.401,900,  (at simulation time 23.402,800
2023-05-03 21:44:59,511 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=25,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631233708380286, Longitude= -71.00240793214289, } (at simulation time 23.501,900,  (at simulation time 23.504,300
2023-05-03 21:44:59,511 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=26,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631233708380286, Longitude= -71.00240793214289, } (at simulation time 23.601,400,  (at simulation time 23.601,800
2023-05-03 21:44:59,512 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=27,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631233708380286, Longitude= -71.00240793214289, } (at simulation time 23.702,400,  (at simulation time 23.702,800
2023-05-03 21:44:59,512 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=28,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631233708380286, Longitude= -71.00240793214289, } (at simulation time 23.802,400,  (at simulation time 23.804,300
2023-05-03 21:44:59,513 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=29,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631233708380286, Longitude= -71.00240793214289, } (at simulation time 23.902,400,  (at simulation time 23.902,800
