Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:00,983 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2250,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, } (at simulation time 364.001,400,  (at simulation time 364.003,300
2023-05-03 21:45:00,983 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2251,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, } (at simulation time 364.101,900,  (at simulation time 364.103,300
2023-05-03 21:45:00,983 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2252,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, } (at simulation time 364.200,400,  (at simulation time 364.201,300
2023-05-03 21:45:00,983 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2253,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, } (at simulation time 364.300,400,  (at simulation time 364.302,300
2023-05-03 21:45:00,983 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2254,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, } (at simulation time 364.402,400,  (at simulation time 364.403,800
2023-05-03 21:45:00,983 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2255,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, } (at simulation time 364.501,900,  (at simulation time 364.502,300
2023-05-03 21:45:00,983 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2256,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, } (at simulation time 364.601,900,  (at simulation time 364.604,300
2023-05-03 21:45:00,984 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2257,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, } (at simulation time 364.701,400,  (at simulation time 364.703,300
2023-05-03 21:45:00,984 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2258,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, } (at simulation time 364.800,400,  (at simulation time 364.802,300
2023-05-03 21:45:00,984 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2259,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, } (at simulation time 364.901,900,  (at simulation time 364.903,800
2023-05-03 21:45:00,984 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2260,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62750419866727, Longitude= -71.01044280423213, } (at simulation time 365.000,900,  (at simulation time 365.001,800
2023-05-03 21:45:00,984 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2261,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62750419866727, Longitude= -71.01044280423213, } (at simulation time 365.101,400,  (at simulation time 365.101,800
2023-05-03 21:45:00,985 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2262,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62750419866727, Longitude= -71.01044280423213, } (at simulation time 365.200,900,  (at simulation time 365.201,300
2023-05-03 21:45:00,985 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2263,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62750419866727, Longitude= -71.01044280423213, } (at simulation time 365.302,400,  (at simulation time 365.304,300
2023-05-03 21:45:00,985 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2264,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62750419866727, Longitude= -71.01044280423213, } (at simulation time 365.401,900,  (at simulation time 365.402,300
2023-05-03 21:45:00,985 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2265,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62750419866727, Longitude= -71.01044280423213, } (at simulation time 365.501,900,  (at simulation time 365.502,800
2023-05-03 21:45:00,985 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2266,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62750419866727, Longitude= -71.01044280423213, } (at simulation time 365.600,400,  (at simulation time 365.600,800
2023-05-03 21:45:00,985 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=2267,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62750419866727, Longitude= -71.01044280423213, } (at simulation time 365.702,400,  (at simulation time 365.704,800
