Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:00,564 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1390,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62663199646011, Longitude= -71.00231413611844, } (at simulation time 238.001,400,  (at simulation time 238.003,300
2023-05-03 21:45:00,564 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1391,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62663199646011, Longitude= -71.00231413611844, } (at simulation time 238.102,400,  (at simulation time 238.102,800
2023-05-03 21:45:00,564 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1392,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62663199646011, Longitude= -71.00231413611844, } (at simulation time 238.201,400,  (at simulation time 238.201,800
2023-05-03 21:45:00,564 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1393,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62663199646011, Longitude= -71.00231413611844, } (at simulation time 238.302,400,  (at simulation time 238.302,800
2023-05-03 21:45:00,564 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1394,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62663199646011, Longitude= -71.00231413611844, } (at simulation time 238.401,900,  (at simulation time 238.403,800
2023-05-03 21:45:00,564 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1395,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62663199646011, Longitude= -71.00231413611844, } (at simulation time 238.500,900,  (at simulation time 238.503,300
2023-05-03 21:45:00,565 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1396,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62663199646011, Longitude= -71.00231413611844, } (at simulation time 238.602,400,  (at simulation time 238.603,800
2023-05-03 21:45:00,565 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1397,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62663199646011, Longitude= -71.00231413611844, } (at simulation time 238.701,900,  (at simulation time 238.703,300
2023-05-03 21:45:00,565 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1398,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62663199646011, Longitude= -71.00231413611844, } (at simulation time 238.801,900,  (at simulation time 238.804,300
2023-05-03 21:45:00,565 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1399,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62663199646011, Longitude= -71.00231413611844, } (at simulation time 238.901,900,  (at simulation time 238.902,300
