Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:40,278 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2250,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.002,400,  (at simulation time 300.004,800
2023-09-25 08:46:40,278 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2251,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.102,400,  (at simulation time 300.104,300
2023-09-25 08:46:40,278 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2252,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.201,400,  (at simulation time 300.202,300
2023-09-25 08:46:40,278 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2253,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.301,400,  (at simulation time 300.302,300
2023-09-25 08:46:40,278 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2254,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.400,900,  (at simulation time 300.403,300
2023-09-25 08:46:40,278 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2255,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.502,400,  (at simulation time 300.503,300
2023-09-25 08:46:40,279 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2256,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.600,900,  (at simulation time 300.602,800
2023-09-25 08:46:40,279 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2257,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.700,400,  (at simulation time 300.702,800
2023-09-25 08:46:40,279 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2258,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.801,900,  (at simulation time 300.803,300
2023-09-25 08:46:40,279 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2259,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.901,900,  (at simulation time 300.902,800
2023-09-25 08:46:40,281 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2260,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625049919044365, Longitude= -71.005270377538, } (at simulation time 301.002,400,  (at simulation time 301.003,300
2023-09-25 08:46:40,281 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2261,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625049919044365, Longitude= -71.005270377538, } (at simulation time 301.102,400,  (at simulation time 301.102,800
2023-09-25 08:46:40,281 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2262,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625049919044365, Longitude= -71.005270377538, } (at simulation time 301.202,400,  (at simulation time 301.203,300
2023-09-25 08:46:40,281 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2263,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625049919044365, Longitude= -71.005270377538, } (at simulation time 301.302,400,  (at simulation time 301.303,300
2023-09-25 08:46:40,282 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2264,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625049919044365, Longitude= -71.005270377538, } (at simulation time 301.402,400,  (at simulation time 301.403,300
2023-09-25 08:46:40,282 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2265,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625049919044365, Longitude= -71.005270377538, } (at simulation time 301.502,400,  (at simulation time 301.502,800
2023-09-25 08:46:40,282 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2266,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625049919044365, Longitude= -71.005270377538, } (at simulation time 301.600,400,  (at simulation time 301.602,800
2023-09-25 08:46:40,282 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2267,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625049919044365, Longitude= -71.005270377538, } (at simulation time 301.701,900,  (at simulation time 301.703,800
2023-09-25 08:46:40,283 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2268,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625049919044365, Longitude= -71.005270377538, } (at simulation time 301.800,900,  (at simulation time 301.801,300
2023-09-25 08:46:40,283 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2269,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625049919044365, Longitude= -71.005270377538, } (at simulation time 301.902,400,  (at simulation time 301.903,300
2023-09-25 08:46:40,284 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2270,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625034779928775, Longitude= -71.00534712622876, } (at simulation time 302.001,900,  (at simulation time 302.003,300
2023-09-25 08:46:40,284 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2271,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625034779928775, Longitude= -71.00534712622876, } (at simulation time 302.101,400,  (at simulation time 302.102,800
2023-09-25 08:46:40,284 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2272,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625034779928775, Longitude= -71.00534712622876, } (at simulation time 302.200,400,  (at simulation time 302.201,300
2023-09-25 08:46:40,284 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2273,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625034779928775, Longitude= -71.00534712622876, } (at simulation time 302.302,400,  (at simulation time 302.304,800
2023-09-25 08:46:40,284 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2274,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625034779928775, Longitude= -71.00534712622876, } (at simulation time 302.400,900,  (at simulation time 302.401,300
2023-09-25 08:46:40,285 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2275,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625034779928775, Longitude= -71.00534712622876, } (at simulation time 302.502,400,  (at simulation time 302.504,300
2023-09-25 08:46:40,285 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2276,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625034779928775, Longitude= -71.00534712622876, } (at simulation time 302.600,900,  (at simulation time 302.602,800
2023-09-25 08:46:40,285 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2277,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625034779928775, Longitude= -71.00534712622876, } (at simulation time 302.701,900,  (at simulation time 302.702,800
2023-09-25 08:46:40,285 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2278,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625034779928775, Longitude= -71.00534712622876, } (at simulation time 302.801,900,  (at simulation time 302.802,300
2023-09-25 08:46:40,285 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2279,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.625034779928775, Longitude= -71.00534712622876, } (at simulation time 302.901,400,  (at simulation time 302.902,800
2023-09-25 08:46:40,286 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,29, 2280,  41.625495625845225,  -71.00871956237185, Road CLOSED, Latitude= 41.62502124417187, Longitude= -71.0054157463438, } (at simulation time 303.001,400,  (at simulation time 303.003,800
