Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:44,769 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_7, InterVehicleMsg{,Msg Id=30, SeqNum=470,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63227221989019, Longitude= -71.00414105797637, } (at simulation time 62.002,400,  (at simulation time 62.003,300
2023-05-03 21:45:44,769 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_7, InterVehicleMsg{,Msg Id=30, SeqNum=471,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63227221989019, Longitude= -71.00414105797637, } (at simulation time 62.100,400,  (at simulation time 62.101,800
2023-05-03 21:45:44,769 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_7, InterVehicleMsg{,Msg Id=30, SeqNum=472,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63227221989019, Longitude= -71.00414105797637, } (at simulation time 62.202,400,  (at simulation time 62.204,300
2023-05-03 21:45:44,769 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_7, InterVehicleMsg{,Msg Id=30, SeqNum=473,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63227221989019, Longitude= -71.00414105797637, } (at simulation time 62.300,400,  (at simulation time 62.301,300
2023-05-03 21:45:44,770 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_7, InterVehicleMsg{,Msg Id=30, SeqNum=474,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63227221989019, Longitude= -71.00414105797637, } (at simulation time 62.401,900,  (at simulation time 62.404,300
2023-05-03 21:45:44,770 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_7, InterVehicleMsg{,Msg Id=30, SeqNum=475,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63227221989019, Longitude= -71.00414105797637, } (at simulation time 62.500,400,  (at simulation time 62.501,300
2023-05-03 21:45:44,770 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_7, InterVehicleMsg{,Msg Id=30, SeqNum=476,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63227221989019, Longitude= -71.00414105797637, } (at simulation time 62.601,400,  (at simulation time 62.602,800
2023-05-03 21:45:44,770 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_7, InterVehicleMsg{,Msg Id=30, SeqNum=477,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63227221989019, Longitude= -71.00414105797637, } (at simulation time 62.701,400,  (at simulation time 62.702,800
2023-05-03 21:45:44,770 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_7, InterVehicleMsg{,Msg Id=30, SeqNum=478,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63227221989019, Longitude= -71.00414105797637, } (at simulation time 62.800,400,  (at simulation time 62.801,300
2023-05-03 21:45:44,770 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_7, InterVehicleMsg{,Msg Id=30, SeqNum=479,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63227221989019, Longitude= -71.00414105797637, } (at simulation time 62.902,400,  (at simulation time 62.903,300
