Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:22,769 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1380,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62665503866177, Longitude= -71.00229584757952, } (at simulation time 237.000,400,  (at simulation time 237.000,800
2023-05-03 21:45:22,769 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1381,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62665503866177, Longitude= -71.00229584757952, } (at simulation time 237.100,400,  (at simulation time 237.101,800
2023-05-03 21:45:22,769 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1382,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62665503866177, Longitude= -71.00229584757952, } (at simulation time 237.200,900,  (at simulation time 237.202,800
2023-05-03 21:45:22,769 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1383,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62665503866177, Longitude= -71.00229584757952, } (at simulation time 237.300,900,  (at simulation time 237.302,300
2023-05-03 21:45:22,769 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1384,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62665503866177, Longitude= -71.00229584757952, } (at simulation time 237.400,900,  (at simulation time 237.401,800
2023-05-03 21:45:22,769 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1385,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62665503866177, Longitude= -71.00229584757952, } (at simulation time 237.500,400,  (at simulation time 237.501,300
2023-05-03 21:45:22,770 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1386,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62665503866177, Longitude= -71.00229584757952, } (at simulation time 237.602,400,  (at simulation time 237.604,800
2023-05-03 21:45:22,770 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1387,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62665503866177, Longitude= -71.00229584757952, } (at simulation time 237.701,900,  (at simulation time 237.703,800
2023-05-03 21:45:22,770 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1388,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62665503866177, Longitude= -71.00229584757952, } (at simulation time 237.800,900,  (at simulation time 237.803,300
2023-05-03 21:45:22,770 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1389,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62665503866177, Longitude= -71.00229584757952, } (at simulation time 237.900,400,  (at simulation time 237.902,300
2023-05-03 21:45:22,771 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1390,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.626603781776375, Longitude= -71.0023365300233, } (at simulation time 238.000,900,  (at simulation time 238.003,300
2023-05-03 21:45:22,771 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1391,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.626603781776375, Longitude= -71.0023365300233, } (at simulation time 238.102,400,  (at simulation time 238.103,300
2023-05-03 21:45:22,771 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1392,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.626603781776375, Longitude= -71.0023365300233, } (at simulation time 238.201,400,  (at simulation time 238.203,800
2023-05-03 21:45:22,771 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1393,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.626603781776375, Longitude= -71.0023365300233, } (at simulation time 238.300,900,  (at simulation time 238.302,300
2023-05-03 21:45:22,771 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1394,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.626603781776375, Longitude= -71.0023365300233, } (at simulation time 238.401,900,  (at simulation time 238.403,800
2023-05-03 21:45:22,771 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1395,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.626603781776375, Longitude= -71.0023365300233, } (at simulation time 238.501,900,  (at simulation time 238.503,800
2023-05-03 21:45:22,771 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1396,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.626603781776375, Longitude= -71.0023365300233, } (at simulation time 238.602,400,  (at simulation time 238.603,300
2023-05-03 21:45:22,771 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1397,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.626603781776375, Longitude= -71.0023365300233, } (at simulation time 238.700,900,  (at simulation time 238.701,800
2023-05-03 21:45:22,772 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1398,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.626603781776375, Longitude= -71.0023365300233, } (at simulation time 238.800,400,  (at simulation time 238.801,300
2023-05-03 21:45:22,772 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1399,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.626603781776375, Longitude= -71.0023365300233, } (at simulation time 238.900,900,  (at simulation time 238.901,800
2023-05-03 21:45:22,773 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1400,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62655327982038, Longitude= -71.0023766132093, } (at simulation time 239.001,900,  (at simulation time 239.003,300
2023-05-03 21:45:22,773 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1401,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62655327982038, Longitude= -71.0023766132093, } (at simulation time 239.102,400,  (at simulation time 239.104,800
2023-05-03 21:45:22,773 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1402,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62655327982038, Longitude= -71.0023766132093, } (at simulation time 239.201,900,  (at simulation time 239.202,800
2023-05-03 21:45:22,773 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1403,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62655327982038, Longitude= -71.0023766132093, } (at simulation time 239.301,900,  (at simulation time 239.303,300
2023-05-03 21:45:22,773 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1404,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62655327982038, Longitude= -71.0023766132093, } (at simulation time 239.401,900,  (at simulation time 239.402,800
2023-05-03 21:45:22,773 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1405,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62655327982038, Longitude= -71.0023766132093, } (at simulation time 239.501,400,  (at simulation time 239.503,800
2023-05-03 21:45:22,773 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1406,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62655327982038, Longitude= -71.0023766132093, } (at simulation time 239.600,400,  (at simulation time 239.602,800
2023-05-03 21:45:22,774 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1407,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62655327982038, Longitude= -71.0023766132093, } (at simulation time 239.700,900,  (at simulation time 239.701,300
2023-05-03 21:45:22,774 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1408,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62655327982038, Longitude= -71.0023766132093, } (at simulation time 239.801,900,  (at simulation time 239.802,800
2023-05-03 21:45:22,774 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1409,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road CLOSED, Latitude= 41.62655327982038, Longitude= -71.0023766132093, } (at simulation time 239.901,900,  (at simulation time 239.904,300
2023-05-03 21:45:22,775 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1410,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62650018680507, Longitude= -71.00241976432024, } (at simulation time 240.000,400,  (at simulation time 240.001,800
2023-05-03 21:45:22,775 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1411,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62650018680507, Longitude= -71.00241976432024, } (at simulation time 240.101,400,  (at simulation time 240.101,800
2023-05-03 21:45:22,775 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1412,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62650018680507, Longitude= -71.00241976432024, } (at simulation time 240.201,400,  (at simulation time 240.202,800
2023-05-03 21:45:22,775 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1413,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62650018680507, Longitude= -71.00241976432024, } (at simulation time 240.300,900,  (at simulation time 240.301,800
2023-05-03 21:45:22,775 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1414,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62650018680507, Longitude= -71.00241976432024, } (at simulation time 240.401,900,  (at simulation time 240.402,800
2023-05-03 21:45:22,775 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1415,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62650018680507, Longitude= -71.00241976432024, } (at simulation time 240.501,400,  (at simulation time 240.503,800
2023-05-03 21:45:22,775 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1416,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62650018680507, Longitude= -71.00241976432024, } (at simulation time 240.601,400,  (at simulation time 240.602,300
2023-05-03 21:45:22,776 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1417,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62650018680507, Longitude= -71.00241976432024, } (at simulation time 240.701,900,  (at simulation time 240.704,300
2023-05-03 21:45:22,776 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1418,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62650018680507, Longitude= -71.00241976432024, } (at simulation time 240.801,900,  (at simulation time 240.802,300
2023-05-03 21:45:22,776 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1419,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62650018680507, Longitude= -71.00241976432024, } (at simulation time 240.901,400,  (at simulation time 240.901,800
2023-05-03 21:45:22,777 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1420,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626444542336486, Longitude= -71.00246965188602, } (at simulation time 241.000,900,  (at simulation time 241.001,800
2023-05-03 21:45:22,777 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=1421,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626444542336486, Longitude= -71.00246965188602, } (at simulation time 241.100,400,  (at simulation time 241.100,800
