Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:45:49,437 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2260,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.003,300
2023-09-25 08:45:49,437 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2261,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.102,800
2023-09-25 08:45:49,438 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2262,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.203,300
2023-09-25 08:45:49,438 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2263,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.300,800
2023-09-25 08:45:49,438 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2264,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.401,800
2023-09-25 08:45:49,438 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2265,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.501,800
2023-09-25 08:45:49,438 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2266,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.601,800
2023-09-25 08:45:49,438 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2267,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.702,800
2023-09-25 08:45:49,438 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2268,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.801,300
2023-09-25 08:45:49,438 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2269,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627443078138555, Longitude= -71.01040109527669, }, Latitude= 41.63002320830884,  (at simulation time 364.901,800
2023-09-25 08:45:49,439 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2270,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627489948103126, Longitude= -71.0104330795674, }, Latitude= 41.63002320830884,  (at simulation time 365.002,300
2023-09-25 08:45:49,439 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2271,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627489948103126, Longitude= -71.0104330795674, }, Latitude= 41.63002320830884,  (at simulation time 365.103,300
2023-09-25 08:45:49,439 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2272,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627489948103126, Longitude= -71.0104330795674, }, Latitude= 41.63002320830884,  (at simulation time 365.201,800
2023-09-25 08:45:49,439 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2273,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627489948103126, Longitude= -71.0104330795674, }, Latitude= 41.63002320830884,  (at simulation time 365.301,800
2023-09-25 08:45:49,439 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2274,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627489948103126, Longitude= -71.0104330795674, }, Latitude= 41.63002320830884,  (at simulation time 365.403,800
2023-09-25 08:45:49,440 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2275,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627489948103126, Longitude= -71.0104330795674, }, Latitude= 41.63002320830884,  (at simulation time 365.504,800
2023-09-25 08:45:49,440 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2276,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627489948103126, Longitude= -71.0104330795674, }, Latitude= 41.63002320830884,  (at simulation time 365.603,300
2023-09-25 08:45:49,440 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2277,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627489948103126, Longitude= -71.0104330795674, }, Latitude= 41.63002320830884,  (at simulation time 365.700,800
2023-09-25 08:45:49,440 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2278,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627489948103126, Longitude= -71.0104330795674, }, Latitude= 41.63002320830884,  (at simulation time 365.802,300
2023-09-25 08:45:49,440 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2279,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627489948103126, Longitude= -71.0104330795674, }, Latitude= 41.63002320830884,  (at simulation time 365.901,300
2023-09-25 08:45:49,441 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2280,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754335579046, Longitude= -71.01046907647854, }, Latitude= 41.63002320830884,  (at simulation time 366.003,300
2023-09-25 08:45:49,441 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2281,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754335579046, Longitude= -71.01046907647854, }, Latitude= 41.63002320830884,  (at simulation time 366.102,300
2023-09-25 08:45:49,441 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2282,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754335579046, Longitude= -71.01046907647854, }, Latitude= 41.63002320830884,  (at simulation time 366.202,300
2023-09-25 08:45:49,441 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2283,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754335579046, Longitude= -71.01046907647854, }, Latitude= 41.63002320830884,  (at simulation time 366.302,300
2023-09-25 08:45:49,441 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2284,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754335579046, Longitude= -71.01046907647854, }, Latitude= 41.63002320830884,  (at simulation time 366.403,300
2023-09-25 08:45:49,441 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2285,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754335579046, Longitude= -71.01046907647854, }, Latitude= 41.63002320830884,  (at simulation time 366.503,800
2023-09-25 08:45:49,441 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2286,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754335579046, Longitude= -71.01046907647854, }, Latitude= 41.63002320830884,  (at simulation time 366.600,800
2023-09-25 08:45:49,441 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2287,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754335579046, Longitude= -71.01046907647854, }, Latitude= 41.63002320830884,  (at simulation time 366.702,800
2023-09-25 08:45:49,442 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2288,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754335579046, Longitude= -71.01046907647854, }, Latitude= 41.63002320830884,  (at simulation time 366.802,300
2023-09-25 08:45:49,442 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2289,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62754335579046, Longitude= -71.01046907647854, }, Latitude= 41.63002320830884,  (at simulation time 366.901,800
2023-09-25 08:45:49,443 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2290,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627606218526516, Longitude= -71.0105076548653, }, Latitude= 41.63002320830884,  (at simulation time 367.002,800
2023-09-25 08:45:49,443 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2291,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627606218526516, Longitude= -71.0105076548653, }, Latitude= 41.63002320830884,  (at simulation time 367.102,300
2023-09-25 08:45:49,443 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2292,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627606218526516, Longitude= -71.0105076548653, }, Latitude= 41.63002320830884,  (at simulation time 367.203,300
2023-09-25 08:45:49,443 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2293,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627606218526516, Longitude= -71.0105076548653, }, Latitude= 41.63002320830884,  (at simulation time 367.304,300
2023-09-25 08:45:49,443 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2294,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627606218526516, Longitude= -71.0105076548653, }, Latitude= 41.63002320830884,  (at simulation time 367.402,300
2023-09-25 08:45:49,443 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2295,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627606218526516, Longitude= -71.0105076548653, }, Latitude= 41.63002320830884,  (at simulation time 367.502,800
2023-09-25 08:45:49,443 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2296,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627606218526516, Longitude= -71.0105076548653, }, Latitude= 41.63002320830884,  (at simulation time 367.603,300
2023-09-25 08:45:49,443 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2297,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627606218526516, Longitude= -71.0105076548653, }, Latitude= 41.63002320830884,  (at simulation time 367.702,800
2023-09-25 08:45:49,443 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2298,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627606218526516, Longitude= -71.0105076548653, }, Latitude= 41.63002320830884,  (at simulation time 367.801,800
2023-09-25 08:45:49,443 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2299,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627606218526516, Longitude= -71.0105076548653, }, Latitude= 41.63002320830884,  (at simulation time 367.901,800
2023-09-25 08:45:49,444 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2300,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62766073042633, Longitude= -71.01054110847667, }, Latitude= 41.63002320830884,  (at simulation time 368.003,800
