Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:45:56,973 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_7, InterVehicleMsg{,30, 2360,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745270463741, Longitude= -71.01040766444167, }, Latitude= 41.63002320830884,  (at simulation time 375.002,800
2023-09-25 08:45:56,973 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_7, InterVehicleMsg{,30, 2361,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745270463741, Longitude= -71.01040766444167, }, Latitude= 41.63002320830884,  (at simulation time 375.101,300
2023-09-25 08:45:56,974 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_7, InterVehicleMsg{,30, 2362,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745270463741, Longitude= -71.01040766444167, }, Latitude= 41.63002320830884,  (at simulation time 375.203,300
2023-09-25 08:45:56,974 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_7, InterVehicleMsg{,30, 2363,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745270463741, Longitude= -71.01040766444167, }, Latitude= 41.63002320830884,  (at simulation time 375.301,300
2023-09-25 08:45:56,974 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_7, InterVehicleMsg{,30, 2364,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745270463741, Longitude= -71.01040766444167, }, Latitude= 41.63002320830884,  (at simulation time 375.401,300
2023-09-25 08:45:56,974 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_7, InterVehicleMsg{,30, 2365,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745270463741, Longitude= -71.01040766444167, }, Latitude= 41.63002320830884,  (at simulation time 375.502,800
2023-09-25 08:45:56,974 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_7, InterVehicleMsg{,30, 2366,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745270463741, Longitude= -71.01040766444167, }, Latitude= 41.63002320830884,  (at simulation time 375.601,800
2023-09-25 08:45:56,974 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_7, InterVehicleMsg{,30, 2367,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745270463741, Longitude= -71.01040766444167, }, Latitude= 41.63002320830884,  (at simulation time 375.704,300
2023-09-25 08:45:56,974 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_7, InterVehicleMsg{,30, 2368,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745270463741, Longitude= -71.01040766444167, }, Latitude= 41.63002320830884,  (at simulation time 375.801,800
2023-09-25 08:45:56,974 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_7, InterVehicleMsg{,30, 2369,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745270463741, Longitude= -71.01040766444167, }, Latitude= 41.63002320830884,  (at simulation time 375.903,300
