Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:44:51,828 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_1, InterVehicleMsg{,Msg Id=28, SeqNum=0,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63124996401448, Longitude= -71.00242064788499, } (at simulation time 21.000,900,  (at simulation time 21.002,800
2023-05-03 21:44:51,829 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_1, InterVehicleMsg{,Msg Id=28, SeqNum=1,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63124996401448, Longitude= -71.00242064788499, } (at simulation time 21.102,400,  (at simulation time 21.103,300
2023-05-03 21:44:51,829 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_1, InterVehicleMsg{,Msg Id=28, SeqNum=2,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63124996401448, Longitude= -71.00242064788499, } (at simulation time 21.200,400,  (at simulation time 21.201,300
2023-05-03 21:44:51,829 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_1, InterVehicleMsg{,Msg Id=28, SeqNum=3,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63124996401448, Longitude= -71.00242064788499, } (at simulation time 21.302,400,  (at simulation time 21.302,800
2023-05-03 21:44:51,830 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_1, InterVehicleMsg{,Msg Id=28, SeqNum=4,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63124996401448, Longitude= -71.00242064788499, } (at simulation time 21.401,900,  (at simulation time 21.404,300
2023-05-03 21:44:51,830 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_1, InterVehicleMsg{,Msg Id=28, SeqNum=5,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63124996401448, Longitude= -71.00242064788499, } (at simulation time 21.501,400,  (at simulation time 21.502,300
2023-05-03 21:44:51,831 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_1, InterVehicleMsg{,Msg Id=28, SeqNum=6,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63124996401448, Longitude= -71.00242064788499, } (at simulation time 21.601,900,  (at simulation time 21.602,800
2023-05-03 21:44:51,831 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_1, InterVehicleMsg{,Msg Id=28, SeqNum=7,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63124996401448, Longitude= -71.00242064788499, } (at simulation time 21.701,400,  (at simulation time 21.701,800
2023-05-03 21:44:51,831 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_1, InterVehicleMsg{,Msg Id=28, SeqNum=8,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63124996401448, Longitude= -71.00242064788499, } (at simulation time 21.801,400,  (at simulation time 21.802,300
2023-05-03 21:44:51,832 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_1, InterVehicleMsg{,Msg Id=28, SeqNum=9,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.63124996401448, Longitude= -71.00242064788499, } (at simulation time 21.900,900,  (at simulation time 21.902,800
