Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:44:51,849 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=40,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, } (at simulation time 25.000,400,  (at simulation time 25.000,800
2023-05-03 21:44:51,849 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=41,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, } (at simulation time 25.101,400,  (at simulation time 25.101,800
2023-05-03 21:44:51,850 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=42,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, } (at simulation time 25.200,400,  (at simulation time 25.202,300
2023-05-03 21:44:51,850 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=43,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, } (at simulation time 25.300,400,  (at simulation time 25.302,300
2023-05-03 21:44:51,851 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=44,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, } (at simulation time 25.400,400,  (at simulation time 25.402,300
2023-05-03 21:44:51,851 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=45,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, } (at simulation time 25.500,400,  (at simulation time 25.502,300
2023-05-03 21:44:51,851 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=46,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, } (at simulation time 25.601,400,  (at simulation time 25.602,800
2023-05-03 21:44:51,852 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=47,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, } (at simulation time 25.701,400,  (at simulation time 25.702,800
2023-05-03 21:44:51,852 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=48,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, } (at simulation time 25.801,400,  (at simulation time 25.802,300
2023-05-03 21:44:51,852 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=49,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631225163429214, Longitude= -71.00240124797772, } (at simulation time 25.901,400,  (at simulation time 25.901,800
