Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:07,315 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_0, InterVehicleMsg{,Msg Id=30, SeqNum=330,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, } (at simulation time 48.000,900,  (at simulation time 48.001,300
2023-05-03 21:45:07,315 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_0, InterVehicleMsg{,Msg Id=30, SeqNum=331,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, } (at simulation time 48.100,900,  (at simulation time 48.101,800
2023-05-03 21:45:07,316 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_0, InterVehicleMsg{,Msg Id=30, SeqNum=332,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, } (at simulation time 48.200,900,  (at simulation time 48.203,300
2023-05-03 21:45:07,316 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_0, InterVehicleMsg{,Msg Id=30, SeqNum=333,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, } (at simulation time 48.301,900,  (at simulation time 48.303,300
2023-05-03 21:45:07,316 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_0, InterVehicleMsg{,Msg Id=30, SeqNum=334,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, } (at simulation time 48.401,900,  (at simulation time 48.403,800
2023-05-03 21:45:07,316 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_0, InterVehicleMsg{,Msg Id=30, SeqNum=335,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, } (at simulation time 48.500,900,  (at simulation time 48.502,300
2023-05-03 21:45:07,316 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_0, InterVehicleMsg{,Msg Id=30, SeqNum=336,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, } (at simulation time 48.601,900,  (at simulation time 48.603,800
2023-05-03 21:45:07,316 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_0, InterVehicleMsg{,Msg Id=30, SeqNum=337,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, } (at simulation time 48.700,400,  (at simulation time 48.701,300
2023-05-03 21:45:07,316 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_0, InterVehicleMsg{,Msg Id=30, SeqNum=338,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, } (at simulation time 48.802,400,  (at simulation time 48.804,800
2023-05-03 21:45:07,316 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_0, InterVehicleMsg{,Msg Id=30, SeqNum=339,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632309307602554, Longitude= -71.0042983976248, } (at simulation time 48.901,400,  (at simulation time 48.902,300
2023-05-03 21:45:07,318 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_0, InterVehicleMsg{,Msg Id=30, SeqNum=340,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632326948543586, Longitude= -71.00438137369137, } (at simulation time 49.002,400,  (at simulation time 49.002,800
2023-05-03 21:45:07,318 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_0, InterVehicleMsg{,Msg Id=30, SeqNum=341,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632326948543586, Longitude= -71.00438137369137, } (at simulation time 49.102,400,  (at simulation time 49.102,800
2023-05-03 21:45:07,318 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_0, InterVehicleMsg{,Msg Id=30, SeqNum=342,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632326948543586, Longitude= -71.00438137369137, } (at simulation time 49.200,900,  (at simulation time 49.202,300
