Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:14,608 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=510,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265971064044, Longitude= -71.00411745384078, } (at simulation time 66.001,400,  (at simulation time 66.002,300
2023-05-03 21:45:14,608 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=511,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265971064044, Longitude= -71.00411745384078, } (at simulation time 66.100,900,  (at simulation time 66.102,800
2023-05-03 21:45:14,608 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=512,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265971064044, Longitude= -71.00411745384078, } (at simulation time 66.201,900,  (at simulation time 66.203,300
2023-05-03 21:45:14,609 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=513,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265971064044, Longitude= -71.00411745384078, } (at simulation time 66.301,400,  (at simulation time 66.303,800
2023-05-03 21:45:14,609 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=514,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265971064044, Longitude= -71.00411745384078, } (at simulation time 66.401,900,  (at simulation time 66.402,300
2023-05-03 21:45:14,609 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=515,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265971064044, Longitude= -71.00411745384078, } (at simulation time 66.500,900,  (at simulation time 66.501,800
2023-05-03 21:45:14,609 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=516,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265971064044, Longitude= -71.00411745384078, } (at simulation time 66.600,400,  (at simulation time 66.601,300
2023-05-03 21:45:14,609 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=517,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265971064044, Longitude= -71.00411745384078, } (at simulation time 66.700,400,  (at simulation time 66.702,300
2023-05-03 21:45:14,610 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=518,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265971064044, Longitude= -71.00411745384078, } (at simulation time 66.801,900,  (at simulation time 66.804,300
2023-05-03 21:45:14,610 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=519,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265971064044, Longitude= -71.00411745384078, } (at simulation time 66.902,400,  (at simulation time 66.904,300
2023-05-03 21:45:14,611 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=520,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228531041395, Longitude= -71.0041905058181, } (at simulation time 67.000,900,  (at simulation time 67.001,300
2023-05-03 21:45:14,612 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=521,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228531041395, Longitude= -71.0041905058181, } (at simulation time 67.100,400,  (at simulation time 67.102,800
2023-05-03 21:45:14,612 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=522,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228531041395, Longitude= -71.0041905058181, } (at simulation time 67.200,400,  (at simulation time 67.201,800
2023-05-03 21:45:14,612 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=523,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228531041395, Longitude= -71.0041905058181, } (at simulation time 67.302,400,  (at simulation time 67.302,800
2023-05-03 21:45:14,612 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=524,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228531041395, Longitude= -71.0041905058181, } (at simulation time 67.400,900,  (at simulation time 67.402,800
2023-05-03 21:45:14,612 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=525,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228531041395, Longitude= -71.0041905058181, } (at simulation time 67.500,900,  (at simulation time 67.501,800
2023-05-03 21:45:14,613 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=526,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228531041395, Longitude= -71.0041905058181, } (at simulation time 67.601,900,  (at simulation time 67.603,800
2023-05-03 21:45:14,613 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=527,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228531041395, Longitude= -71.0041905058181, } (at simulation time 67.701,900,  (at simulation time 67.704,300
2023-05-03 21:45:14,613 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=528,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228531041395, Longitude= -71.0041905058181, } (at simulation time 67.802,400,  (at simulation time 67.802,800
2023-05-03 21:45:14,613 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=529,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228531041395, Longitude= -71.0041905058181, } (at simulation time 67.901,900,  (at simulation time 67.902,300
2023-05-03 21:45:14,739 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=530,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63229860246184, Longitude= -71.0042480450031, } (at simulation time 68.001,400,  (at simulation time 68.003,800
2023-05-03 21:45:14,739 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=531,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63229860246184, Longitude= -71.0042480450031, } (at simulation time 68.101,900,  (at simulation time 68.103,300
2023-05-03 21:45:14,740 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=532,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63229860246184, Longitude= -71.0042480450031, } (at simulation time 68.201,900,  (at simulation time 68.202,800
2023-05-03 21:45:14,740 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=533,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63229860246184, Longitude= -71.0042480450031, } (at simulation time 68.301,900,  (at simulation time 68.302,300
2023-05-03 21:45:14,740 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=534,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63229860246184, Longitude= -71.0042480450031, } (at simulation time 68.402,400,  (at simulation time 68.404,300
2023-05-03 21:45:14,740 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=535,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63229860246184, Longitude= -71.0042480450031, } (at simulation time 68.502,400,  (at simulation time 68.503,800
2023-05-03 21:45:14,740 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=536,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63229860246184, Longitude= -71.0042480450031, } (at simulation time 68.602,400,  (at simulation time 68.604,800
2023-05-03 21:45:14,741 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=537,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63229860246184, Longitude= -71.0042480450031, } (at simulation time 68.701,400,  (at simulation time 68.702,800
2023-05-03 21:45:14,741 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=538,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63229860246184, Longitude= -71.0042480450031, } (at simulation time 68.802,400,  (at simulation time 68.803,800
2023-05-03 21:45:14,741 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=539,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63229860246184, Longitude= -71.0042480450031, } (at simulation time 68.900,400,  (at simulation time 68.901,300
2023-05-03 21:45:14,743 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=540,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63231500964415, Longitude= -71.00432521775564, } (at simulation time 69.001,400,  (at simulation time 69.003,800
2023-05-03 21:45:14,744 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=541,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63231500964415, Longitude= -71.00432521775564, } (at simulation time 69.101,900,  (at simulation time 69.104,300
2023-05-03 21:45:14,744 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=542,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63231500964415, Longitude= -71.00432521775564, } (at simulation time 69.202,400,  (at simulation time 69.203,800
2023-05-03 21:45:14,744 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_9, InterVehicleMsg{,Msg Id=30, SeqNum=543,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63231500964415, Longitude= -71.00432521775564, } (at simulation time 69.300,900,  (at simulation time 69.302,300
