Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:14,375 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=160,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, } (at simulation time 24.000,900,  (at simulation time 24.003,300
2023-05-03 21:45:14,375 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=161,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, } (at simulation time 24.102,400,  (at simulation time 24.104,800
2023-05-03 21:45:14,376 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=162,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, } (at simulation time 24.201,900,  (at simulation time 24.202,800
2023-05-03 21:45:14,377 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=163,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, } (at simulation time 24.300,400,  (at simulation time 24.301,300
2023-05-03 21:45:14,377 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=164,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, } (at simulation time 24.400,400,  (at simulation time 24.401,800
2023-05-03 21:45:14,377 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=165,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, } (at simulation time 24.500,400,  (at simulation time 24.501,800
2023-05-03 21:45:14,378 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=166,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, } (at simulation time 24.601,900,  (at simulation time 24.603,800
2023-05-03 21:45:14,378 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=167,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, } (at simulation time 24.701,400,  (at simulation time 24.701,800
2023-05-03 21:45:14,378 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=168,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, } (at simulation time 24.802,400,  (at simulation time 24.804,800
2023-05-03 21:45:14,378 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=169,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630581028067496, Longitude= -71.00202190932472, } (at simulation time 24.901,400,  (at simulation time 24.903,300
2023-05-03 21:45:14,382 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=170,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63061941295516, Longitude= -71.00203900149987, } (at simulation time 25.001,400,  (at simulation time 25.001,800
2023-05-03 21:45:14,383 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_8, InterVehicleMsg{,Msg Id=28, SeqNum=171,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63061941295516, Longitude= -71.00203900149987, } (at simulation time 25.100,900,  (at simulation time 25.101,800
