Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:15,601 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2230,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506508734423, Longitude= -71.00519352151053, } (at simulation time 298.000,400,  (at simulation time 298.001,800
2023-05-03 21:45:15,601 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2231,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506508734423, Longitude= -71.00519352151053, } (at simulation time 298.101,900,  (at simulation time 298.104,300
2023-05-03 21:45:15,602 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2232,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506508734423, Longitude= -71.00519352151053, } (at simulation time 298.200,400,  (at simulation time 298.202,800
2023-05-03 21:45:15,602 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2233,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506508734423, Longitude= -71.00519352151053, } (at simulation time 298.301,900,  (at simulation time 298.304,300
2023-05-03 21:45:15,602 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2234,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506508734423, Longitude= -71.00519352151053, } (at simulation time 298.400,900,  (at simulation time 298.401,800
2023-05-03 21:45:15,602 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2235,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506508734423, Longitude= -71.00519352151053, } (at simulation time 298.502,400,  (at simulation time 298.503,800
2023-05-03 21:45:15,602 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2236,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506508734423, Longitude= -71.00519352151053, } (at simulation time 298.600,900,  (at simulation time 298.601,800
2023-05-03 21:45:15,602 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2237,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506508734423, Longitude= -71.00519352151053, } (at simulation time 298.700,400,  (at simulation time 298.701,300
2023-05-03 21:45:15,602 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2238,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506508734423, Longitude= -71.00519352151053, } (at simulation time 298.802,400,  (at simulation time 298.804,800
2023-05-03 21:45:15,602 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2239,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506508734423, Longitude= -71.00519352151053, } (at simulation time 298.901,400,  (at simulation time 298.902,300
2023-05-03 21:45:15,603 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2240,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504890335307, Longitude= -71.00527552665757, } (at simulation time 299.002,400,  (at simulation time 299.002,800
2023-05-03 21:45:15,603 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2241,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504890335307, Longitude= -71.00527552665757, } (at simulation time 299.101,400,  (at simulation time 299.103,800
2023-05-03 21:45:15,603 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2242,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504890335307, Longitude= -71.00527552665757, } (at simulation time 299.201,900,  (at simulation time 299.203,300
2023-05-03 21:45:15,603 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2243,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504890335307, Longitude= -71.00527552665757, } (at simulation time 299.300,900,  (at simulation time 299.302,800
2023-05-03 21:45:15,604 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2244,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504890335307, Longitude= -71.00527552665757, } (at simulation time 299.400,400,  (at simulation time 299.400,800
2023-05-03 21:45:15,604 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2245,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504890335307, Longitude= -71.00527552665757, } (at simulation time 299.500,900,  (at simulation time 299.502,300
2023-05-03 21:45:15,604 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2246,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504890335307, Longitude= -71.00527552665757, } (at simulation time 299.600,400,  (at simulation time 299.602,800
2023-05-03 21:45:15,604 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2247,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504890335307, Longitude= -71.00527552665757, } (at simulation time 299.700,900,  (at simulation time 299.703,300
2023-05-03 21:45:15,604 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2248,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504890335307, Longitude= -71.00527552665757, } (at simulation time 299.800,900,  (at simulation time 299.803,300
2023-05-03 21:45:15,604 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2249,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504890335307, Longitude= -71.00527552665757, } (at simulation time 299.900,900,  (at simulation time 299.902,800
2023-05-03 21:45:15,605 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2250,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250324160128, Longitude= -71.00535911022172, } (at simulation time 300.002,400,  (at simulation time 300.003,800
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2251,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250324160128, Longitude= -71.00535911022172, } (at simulation time 300.102,400,  (at simulation time 300.104,800
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2252,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250324160128, Longitude= -71.00535911022172, } (at simulation time 300.201,400,  (at simulation time 300.201,800
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2253,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250324160128, Longitude= -71.00535911022172, } (at simulation time 300.301,400,  (at simulation time 300.301,800
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2254,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250324160128, Longitude= -71.00535911022172, } (at simulation time 300.400,900,  (at simulation time 300.401,800
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2255,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250324160128, Longitude= -71.00535911022172, } (at simulation time 300.502,400,  (at simulation time 300.503,800
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2256,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250324160128, Longitude= -71.00535911022172, } (at simulation time 300.600,900,  (at simulation time 300.602,300
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2257,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250324160128, Longitude= -71.00535911022172, } (at simulation time 300.700,400,  (at simulation time 300.702,300
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2258,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250324160128, Longitude= -71.00535911022172, } (at simulation time 300.801,900,  (at simulation time 300.804,300
2023-05-03 21:45:15,607 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2259,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250324160128, Longitude= -71.00535911022172, } (at simulation time 300.901,900,  (at simulation time 300.903,300
2023-05-03 21:45:15,712 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2260,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250181583682, Longitude= -71.00543138992838, } (at simulation time 301.002,400,  (at simulation time 301.002,800
2023-05-03 21:45:15,712 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2261,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250181583682, Longitude= -71.00543138992838, } (at simulation time 301.102,400,  (at simulation time 301.103,800
2023-05-03 21:45:15,712 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2262,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250181583682, Longitude= -71.00543138992838, } (at simulation time 301.202,400,  (at simulation time 301.203,300
2023-05-03 21:45:15,712 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2263,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250181583682, Longitude= -71.00543138992838, } (at simulation time 301.302,400,  (at simulation time 301.303,800
2023-05-03 21:45:15,713 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2264,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250181583682, Longitude= -71.00543138992838, } (at simulation time 301.402,400,  (at simulation time 301.404,800
2023-05-03 21:45:15,713 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2265,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250181583682, Longitude= -71.00543138992838, } (at simulation time 301.502,400,  (at simulation time 301.504,300
2023-05-03 21:45:15,713 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2266,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250181583682, Longitude= -71.00543138992838, } (at simulation time 301.600,400,  (at simulation time 301.602,300
2023-05-03 21:45:15,713 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_8, InterVehicleMsg{,Msg Id=29, SeqNum=2267,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6250181583682, Longitude= -71.00543138992838, } (at simulation time 301.701,900,  (at simulation time 301.703,800
