Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:15,605 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2250,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.002,400,  (at simulation time 300.004,800
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2251,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.102,400,  (at simulation time 300.104,300
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2252,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.201,400,  (at simulation time 300.202,300
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2253,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.301,400,  (at simulation time 300.302,300
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2254,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.400,900,  (at simulation time 300.403,300
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2255,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.502,400,  (at simulation time 300.503,300
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2256,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.600,900,  (at simulation time 300.602,800
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2257,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.700,400,  (at simulation time 300.702,800
2023-05-03 21:45:15,606 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2258,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.801,900,  (at simulation time 300.803,300
2023-05-03 21:45:15,607 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2259,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.901,900,  (at simulation time 300.902,800
