Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:15,586 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2150,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506210255579, Longitude= -71.0052086419965, } (at simulation time 290.000,400,  (at simulation time 290.000,800
2023-05-03 21:45:15,586 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2151,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506210255579, Longitude= -71.0052086419965, } (at simulation time 290.101,900,  (at simulation time 290.102,800
2023-05-03 21:45:15,586 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2152,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506210255579, Longitude= -71.0052086419965, } (at simulation time 290.201,900,  (at simulation time 290.203,300
2023-05-03 21:45:15,586 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2153,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506210255579, Longitude= -71.0052086419965, } (at simulation time 290.300,400,  (at simulation time 290.302,800
2023-05-03 21:45:15,586 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2154,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506210255579, Longitude= -71.0052086419965, } (at simulation time 290.400,400,  (at simulation time 290.401,300
2023-05-03 21:45:15,586 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2155,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506210255579, Longitude= -71.0052086419965, } (at simulation time 290.500,400,  (at simulation time 290.502,300
2023-05-03 21:45:15,587 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2156,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506210255579, Longitude= -71.0052086419965, } (at simulation time 290.600,400,  (at simulation time 290.602,800
2023-05-03 21:45:15,587 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2157,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506210255579, Longitude= -71.0052086419965, } (at simulation time 290.701,900,  (at simulation time 290.702,800
2023-05-03 21:45:15,587 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2158,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506210255579, Longitude= -71.0052086419965, } (at simulation time 290.801,400,  (at simulation time 290.801,800
2023-05-03 21:45:15,587 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2159,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506210255579, Longitude= -71.0052086419965, } (at simulation time 290.901,900,  (at simulation time 290.903,300
2023-05-03 21:45:15,588 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2160,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504584607567, Longitude= -71.00529102573564, } (at simulation time 291.000,900,  (at simulation time 291.002,800
2023-05-03 21:45:15,588 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2161,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504584607567, Longitude= -71.00529102573564, } (at simulation time 291.101,400,  (at simulation time 291.103,300
2023-05-03 21:45:15,588 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2162,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504584607567, Longitude= -71.00529102573564, } (at simulation time 291.202,400,  (at simulation time 291.202,800
2023-05-03 21:45:15,588 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2163,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504584607567, Longitude= -71.00529102573564, } (at simulation time 291.301,400,  (at simulation time 291.302,300
2023-05-03 21:45:15,589 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2164,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504584607567, Longitude= -71.00529102573564, } (at simulation time 291.400,900,  (at simulation time 291.402,800
2023-05-03 21:45:15,589 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2165,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504584607567, Longitude= -71.00529102573564, } (at simulation time 291.500,400,  (at simulation time 291.500,800
2023-05-03 21:45:15,589 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2166,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504584607567, Longitude= -71.00529102573564, } (at simulation time 291.601,900,  (at simulation time 291.602,300
2023-05-03 21:45:15,589 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2167,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504584607567, Longitude= -71.00529102573564, } (at simulation time 291.701,400,  (at simulation time 291.701,800
2023-05-03 21:45:15,589 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2168,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504584607567, Longitude= -71.00529102573564, } (at simulation time 291.800,900,  (at simulation time 291.803,300
2023-05-03 21:45:15,589 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2169,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62504584607567, Longitude= -71.00529102573564, } (at simulation time 291.902,400,  (at simulation time 291.903,800
2023-05-03 21:45:15,590 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2170,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.625029714107384, Longitude= -71.00537280766062, } (at simulation time 292.000,400,  (at simulation time 292.000,800
2023-05-03 21:45:15,590 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2171,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.625029714107384, Longitude= -71.00537280766062, } (at simulation time 292.100,400,  (at simulation time 292.101,800
2023-05-03 21:45:15,590 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2172,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.625029714107384, Longitude= -71.00537280766062, } (at simulation time 292.201,400,  (at simulation time 292.202,300
