Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:46:06,911 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=350,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, } (at simulation time 50.001,900,  (at simulation time 50.003,300
2023-05-03 21:46:06,911 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=351,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, } (at simulation time 50.100,900,  (at simulation time 50.101,300
2023-05-03 21:46:06,911 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=352,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, } (at simulation time 50.200,400,  (at simulation time 50.200,800
2023-05-03 21:46:06,912 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=353,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, } (at simulation time 50.301,400,  (at simulation time 50.301,800
2023-05-03 21:46:06,912 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=354,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, } (at simulation time 50.401,400,  (at simulation time 50.401,800
2023-05-03 21:46:06,912 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=355,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, } (at simulation time 50.500,400,  (at simulation time 50.502,300
2023-05-03 21:46:06,912 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=356,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, } (at simulation time 50.601,400,  (at simulation time 50.603,800
2023-05-03 21:46:06,912 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=357,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, } (at simulation time 50.700,400,  (at simulation time 50.702,300
2023-05-03 21:46:06,912 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=358,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, } (at simulation time 50.801,900,  (at simulation time 50.803,800
2023-05-03 21:46:06,912 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_2, InterVehicleMsg{,Msg Id=30, SeqNum=359,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.632265175150565, Longitude= -71.00411444738182, } (at simulation time 50.901,900,  (at simulation time 50.902,800
