Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:46:06,805 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=60,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.000,900,  (at simulation time 14.002,300
2023-05-03 21:46:06,806 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=61,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.102,400,  (at simulation time 14.103,300
2023-05-03 21:46:06,806 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=62,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.202,400,  (at simulation time 14.203,800
2023-05-03 21:46:06,807 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=63,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.300,900,  (at simulation time 14.303,300
2023-05-03 21:46:06,807 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=64,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.401,400,  (at simulation time 14.401,800
2023-05-03 21:46:06,808 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=65,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.500,400,  (at simulation time 14.501,800
2023-05-03 21:46:06,808 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=66,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.602,400,  (at simulation time 14.603,300
2023-05-03 21:46:06,809 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=67,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.702,400,  (at simulation time 14.702,800
2023-05-03 21:46:06,809 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=68,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.800,400,  (at simulation time 14.800,800
2023-05-03 21:46:06,810 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=69,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.901,400,  (at simulation time 14.902,300
2023-05-03 21:46:06,815 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=70,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, } (at simulation time 15.000,900,  (at simulation time 15.001,300
2023-05-03 21:46:06,815 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=71,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, } (at simulation time 15.100,900,  (at simulation time 15.102,300
2023-05-03 21:46:06,815 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=72,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, } (at simulation time 15.202,400,  (at simulation time 15.204,800
2023-05-03 21:46:06,816 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=73,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, } (at simulation time 15.300,900,  (at simulation time 15.302,800
2023-05-03 21:46:06,816 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=74,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, } (at simulation time 15.401,900,  (at simulation time 15.402,300
2023-05-03 21:46:06,817 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=75,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, } (at simulation time 15.501,400,  (at simulation time 15.503,300
2023-05-03 21:46:06,817 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=76,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, } (at simulation time 15.602,400,  (at simulation time 15.603,800
2023-05-03 21:46:06,818 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=77,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, } (at simulation time 15.700,900,  (at simulation time 15.701,300
2023-05-03 21:46:06,818 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=78,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, } (at simulation time 15.801,900,  (at simulation time 15.802,800
2023-05-03 21:46:06,818 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=79,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066240808038, Longitude= -71.002058179536, } (at simulation time 15.900,400,  (at simulation time 15.901,300
2023-05-03 21:46:06,820 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=80,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63071847487532, Longitude= -71.00208587262067, } (at simulation time 16.001,400,  (at simulation time 16.003,800
2023-05-03 21:46:06,820 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=81,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63071847487532, Longitude= -71.00208587262067, } (at simulation time 16.102,400,  (at simulation time 16.103,300
2023-05-03 21:46:06,821 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=82,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63071847487532, Longitude= -71.00208587262067, } (at simulation time 16.200,400,  (at simulation time 16.202,800
2023-05-03 21:46:06,821 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=83,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63071847487532, Longitude= -71.00208587262067, } (at simulation time 16.301,900,  (at simulation time 16.302,800
2023-05-03 21:46:06,822 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=84,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63071847487532, Longitude= -71.00208587262067, } (at simulation time 16.401,900,  (at simulation time 16.402,800
