Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:46:07,900 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_2, InterVehicleMsg{,Msg Id=29, SeqNum=2040,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, } (at simulation time 279.001,900,  (at simulation time 279.003,300
2023-05-03 21:46:07,900 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_2, InterVehicleMsg{,Msg Id=29, SeqNum=2041,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, } (at simulation time 279.100,400,  (at simulation time 279.101,300
2023-05-03 21:46:07,900 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_2, InterVehicleMsg{,Msg Id=29, SeqNum=2042,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, } (at simulation time 279.200,400,  (at simulation time 279.201,800
2023-05-03 21:46:07,900 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_2, InterVehicleMsg{,Msg Id=29, SeqNum=2043,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, } (at simulation time 279.302,400,  (at simulation time 279.304,300
2023-05-03 21:46:07,900 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_2, InterVehicleMsg{,Msg Id=29, SeqNum=2044,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, } (at simulation time 279.400,900,  (at simulation time 279.401,300
2023-05-03 21:46:07,900 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_2, InterVehicleMsg{,Msg Id=29, SeqNum=2045,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, } (at simulation time 279.502,400,  (at simulation time 279.504,300
2023-05-03 21:46:07,901 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_2, InterVehicleMsg{,Msg Id=29, SeqNum=2046,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, } (at simulation time 279.600,900,  (at simulation time 279.603,300
2023-05-03 21:46:07,901 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_2, InterVehicleMsg{,Msg Id=29, SeqNum=2047,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, } (at simulation time 279.701,900,  (at simulation time 279.703,800
2023-05-03 21:46:07,901 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_2, InterVehicleMsg{,Msg Id=29, SeqNum=2048,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, } (at simulation time 279.802,400,  (at simulation time 279.803,800
2023-05-03 21:46:07,901 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_2, InterVehicleMsg{,Msg Id=29, SeqNum=2049,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62505714678861, Longitude= -71.00523374713698, } (at simulation time 279.902,400,  (at simulation time 279.904,800
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_2, InterVehicleMsg{,Msg Id=29, SeqNum=2250,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.6248399123505, Longitude= -71.00687101946764, } (at simulation time 300.000,400,  (at simulation time 300.002,800
