Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_3, InterVehicleMsg{,Msg Id=29, SeqNum=2250,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484221166009, Longitude= -71.00669885662928, } (at simulation time 300.000,400,  (at simulation time 300.002,300
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_3, InterVehicleMsg{,Msg Id=29, SeqNum=2251,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484221166009, Longitude= -71.00669885662928, } (at simulation time 300.101,900,  (at simulation time 300.102,800
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_3, InterVehicleMsg{,Msg Id=29, SeqNum=2252,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484221166009, Longitude= -71.00669885662928, } (at simulation time 300.200,900,  (at simulation time 300.203,300
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_3, InterVehicleMsg{,Msg Id=29, SeqNum=2253,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484221166009, Longitude= -71.00669885662928, } (at simulation time 300.301,400,  (at simulation time 300.303,300
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_3, InterVehicleMsg{,Msg Id=29, SeqNum=2254,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484221166009, Longitude= -71.00669885662928, } (at simulation time 300.400,900,  (at simulation time 300.401,300
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_3, InterVehicleMsg{,Msg Id=29, SeqNum=2255,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484221166009, Longitude= -71.00669885662928, } (at simulation time 300.501,900,  (at simulation time 300.504,300
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_3, InterVehicleMsg{,Msg Id=29, SeqNum=2256,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484221166009, Longitude= -71.00669885662928, } (at simulation time 300.600,900,  (at simulation time 300.601,800
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_3, InterVehicleMsg{,Msg Id=29, SeqNum=2257,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484221166009, Longitude= -71.00669885662928, } (at simulation time 300.700,900,  (at simulation time 300.702,300
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_3, InterVehicleMsg{,Msg Id=29, SeqNum=2258,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484221166009, Longitude= -71.00669885662928, } (at simulation time 300.801,900,  (at simulation time 300.804,300
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_3, InterVehicleMsg{,Msg Id=29, SeqNum=2259,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484221166009, Longitude= -71.00669885662928, } (at simulation time 300.901,400,  (at simulation time 300.902,300
