Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2250,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.624852127150795, Longitude= -71.00653289343248, } (at simulation time 300.000,400,  (at simulation time 300.001,800
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2251,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.624852127150795, Longitude= -71.00653289343248, } (at simulation time 300.101,900,  (at simulation time 300.104,300
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2252,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.624852127150795, Longitude= -71.00653289343248, } (at simulation time 300.200,900,  (at simulation time 300.202,300
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2253,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.624852127150795, Longitude= -71.00653289343248, } (at simulation time 300.301,400,  (at simulation time 300.303,300
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2254,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.624852127150795, Longitude= -71.00653289343248, } (at simulation time 300.400,900,  (at simulation time 300.401,300
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2255,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.624852127150795, Longitude= -71.00653289343248, } (at simulation time 300.501,900,  (at simulation time 300.502,300
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2256,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.624852127150795, Longitude= -71.00653289343248, } (at simulation time 300.600,900,  (at simulation time 300.601,800
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2257,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.624852127150795, Longitude= -71.00653289343248, } (at simulation time 300.700,900,  (at simulation time 300.701,300
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2258,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.624852127150795, Longitude= -71.00653289343248, } (at simulation time 300.801,900,  (at simulation time 300.803,300
2023-05-03 21:46:07,916 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2259,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.624852127150795, Longitude= -71.00653289343248, } (at simulation time 300.901,400,  (at simulation time 300.903,800
2023-05-03 21:46:07,917 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2260,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484776160008, Longitude= -71.00660746673371, } (at simulation time 301.001,400,  (at simulation time 301.003,300
2023-05-03 21:46:07,917 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2261,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484776160008, Longitude= -71.00660746673371, } (at simulation time 301.101,400,  (at simulation time 301.103,300
2023-05-03 21:46:07,917 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2262,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484776160008, Longitude= -71.00660746673371, } (at simulation time 301.201,400,  (at simulation time 301.203,800
2023-05-03 21:46:07,917 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2263,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484776160008, Longitude= -71.00660746673371, } (at simulation time 301.301,900,  (at simulation time 301.304,300
2023-05-03 21:46:07,917 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2264,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484776160008, Longitude= -71.00660746673371, } (at simulation time 301.401,400,  (at simulation time 301.403,300
2023-05-03 21:46:07,917 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_4, InterVehicleMsg{,Msg Id=29, SeqNum=2265,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62484776160008, Longitude= -71.00660746673371, } (at simulation time 301.501,400,  (at simulation time 301.503,300
