Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:46:06,780 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=20,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, } (at simulation time 10.002,400,  (at simulation time 10.003,800
2023-05-03 21:46:06,781 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=21,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, } (at simulation time 10.101,400,  (at simulation time 10.101,800
2023-05-03 21:46:06,781 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=22,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, } (at simulation time 10.201,900,  (at simulation time 10.203,800
2023-05-03 21:46:06,782 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=23,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, } (at simulation time 10.301,400,  (at simulation time 10.303,800
2023-05-03 21:46:06,783 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=24,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, } (at simulation time 10.400,400,  (at simulation time 10.401,800
2023-05-03 21:46:06,783 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=25,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, } (at simulation time 10.501,400,  (at simulation time 10.503,800
2023-05-03 21:46:06,784 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=26,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, } (at simulation time 10.600,900,  (at simulation time 10.602,800
2023-05-03 21:46:06,784 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=27,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, } (at simulation time 10.700,900,  (at simulation time 10.703,300
2023-05-03 21:46:06,785 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=28,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, } (at simulation time 10.801,400,  (at simulation time 10.802,300
2023-05-03 21:46:06,786 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=29,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63056376783319, Longitude= -71.00201422362642, } (at simulation time 10.901,400,  (at simulation time 10.901,800
2023-05-03 21:46:06,787 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=30,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057999059899, Longitude= -71.00202144735694, } (at simulation time 11.001,900,  (at simulation time 11.003,300
2023-05-03 21:46:06,788 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=31,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057999059899, Longitude= -71.00202144735694, } (at simulation time 11.102,400,  (at simulation time 11.102,800
2023-05-03 21:46:06,788 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=32,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057999059899, Longitude= -71.00202144735694, } (at simulation time 11.200,900,  (at simulation time 11.202,800
2023-05-03 21:46:06,789 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=33,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057999059899, Longitude= -71.00202144735694, } (at simulation time 11.300,400,  (at simulation time 11.302,300
2023-05-03 21:46:06,789 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=34,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057999059899, Longitude= -71.00202144735694, } (at simulation time 11.402,400,  (at simulation time 11.403,300
2023-05-03 21:46:06,789 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=35,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057999059899, Longitude= -71.00202144735694, } (at simulation time 11.501,400,  (at simulation time 11.503,300
2023-05-03 21:46:06,789 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=36,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057999059899, Longitude= -71.00202144735694, } (at simulation time 11.601,400,  (at simulation time 11.602,800
2023-05-03 21:46:06,790 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=37,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057999059899, Longitude= -71.00202144735694, } (at simulation time 11.701,400,  (at simulation time 11.702,800
2023-05-03 21:46:06,790 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=38,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057999059899, Longitude= -71.00202144735694, } (at simulation time 11.802,400,  (at simulation time 11.804,300
2023-05-03 21:46:06,790 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=39,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057999059899, Longitude= -71.00202144735694, } (at simulation time 11.901,900,  (at simulation time 11.903,300
2023-05-03 21:46:06,793 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=40,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630613539910435, Longitude= -71.00203638632574, } (at simulation time 12.001,400,  (at simulation time 12.003,300
2023-05-03 21:46:06,793 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=41,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630613539910435, Longitude= -71.00203638632574, } (at simulation time 12.101,400,  (at simulation time 12.103,300
2023-05-03 21:46:06,794 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=42,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630613539910435, Longitude= -71.00203638632574, } (at simulation time 12.201,400,  (at simulation time 12.202,300
2023-05-03 21:46:06,794 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=43,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630613539910435, Longitude= -71.00203638632574, } (at simulation time 12.300,900,  (at simulation time 12.302,800
2023-05-03 21:46:06,795 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=44,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630613539910435, Longitude= -71.00203638632574, } (at simulation time 12.400,900,  (at simulation time 12.402,300
2023-05-03 21:46:06,795 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=45,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630613539910435, Longitude= -71.00203638632574, } (at simulation time 12.501,900,  (at simulation time 12.503,800
2023-05-03 21:46:06,796 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=46,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630613539910435, Longitude= -71.00203638632574, } (at simulation time 12.601,400,  (at simulation time 12.602,300
2023-05-03 21:46:06,796 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=47,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630613539910435, Longitude= -71.00203638632574, } (at simulation time 12.701,900,  (at simulation time 12.703,300
2023-05-03 21:46:06,797 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=48,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630613539910435, Longitude= -71.00203638632574, } (at simulation time 12.802,400,  (at simulation time 12.804,800
2023-05-03 21:46:06,797 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=49,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630613539910435, Longitude= -71.00203638632574, } (at simulation time 12.902,400,  (at simulation time 12.904,800
2023-05-03 21:46:06,800 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=50,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066690400181, Longitude= -71.0020604002055, } (at simulation time 13.002,400,  (at simulation time 13.003,300
2023-05-03 21:46:06,800 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=51,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066690400181, Longitude= -71.0020604002055, } (at simulation time 13.101,400,  (at simulation time 13.102,300
2023-05-03 21:46:06,801 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=52,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066690400181, Longitude= -71.0020604002055, } (at simulation time 13.201,400,  (at simulation time 13.203,300
2023-05-03 21:46:06,801 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=53,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066690400181, Longitude= -71.0020604002055, } (at simulation time 13.301,400,  (at simulation time 13.303,800
2023-05-03 21:46:06,802 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=54,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066690400181, Longitude= -71.0020604002055, } (at simulation time 13.402,400,  (at simulation time 13.404,800
2023-05-03 21:46:06,802 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=55,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066690400181, Longitude= -71.0020604002055, } (at simulation time 13.500,900,  (at simulation time 13.501,300
2023-05-03 21:46:06,802 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=56,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066690400181, Longitude= -71.0020604002055, } (at simulation time 13.602,400,  (at simulation time 13.603,300
2023-05-03 21:46:06,803 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=57,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066690400181, Longitude= -71.0020604002055, } (at simulation time 13.701,400,  (at simulation time 13.702,300
2023-05-03 21:46:06,803 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=58,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066690400181, Longitude= -71.0020604002055, } (at simulation time 13.800,400,  (at simulation time 13.801,300
2023-05-03 21:46:06,804 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=59,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63066690400181, Longitude= -71.0020604002055, } (at simulation time 13.901,400,  (at simulation time 13.901,800
2023-05-03 21:46:06,805 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=60,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63072295659538, Longitude= -71.00208808627998, } (at simulation time 14.000,900,  (at simulation time 14.002,800
2023-05-03 21:46:06,806 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=61,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63072295659538, Longitude= -71.00208808627998, } (at simulation time 14.102,400,  (at simulation time 14.104,800
2023-05-03 21:46:06,806 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=62,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63072295659538, Longitude= -71.00208808627998, } (at simulation time 14.202,400,  (at simulation time 14.204,800
2023-05-03 21:46:06,807 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=63,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63072295659538, Longitude= -71.00208808627998, } (at simulation time 14.300,900,  (at simulation time 14.302,300
2023-05-03 21:46:06,807 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=64,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63072295659538, Longitude= -71.00208808627998, } (at simulation time 14.401,400,  (at simulation time 14.403,300
2023-05-03 21:46:06,808 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=65,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63072295659538, Longitude= -71.00208808627998, } (at simulation time 14.500,400,  (at simulation time 14.501,300
2023-05-03 21:46:06,808 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=66,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63072295659538, Longitude= -71.00208808627998, } (at simulation time 14.602,400,  (at simulation time 14.604,800
2023-05-03 21:46:06,809 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=67,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63072295659538, Longitude= -71.00208808627998, } (at simulation time 14.702,400,  (at simulation time 14.703,300
2023-05-03 21:46:06,809 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_2, InterVehicleMsg{,Msg Id=28, SeqNum=68,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63072295659538, Longitude= -71.00208808627998, } (at simulation time 14.800,400,  (at simulation time 14.801,800
