Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:54,697 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2230,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745774847701, Longitude= -71.01041110638083, }, Latitude= 41.63002320830884,  (at simulation time 362.004,800
2023-09-25 08:46:54,697 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2231,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745774847701, Longitude= -71.01041110638083, }, Latitude= 41.63002320830884,  (at simulation time 362.104,300
2023-09-25 08:46:54,697 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2232,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745774847701, Longitude= -71.01041110638083, }, Latitude= 41.63002320830884,  (at simulation time 362.203,300
2023-09-25 08:46:54,697 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2233,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745774847701, Longitude= -71.01041110638083, }, Latitude= 41.63002320830884,  (at simulation time 362.301,800
2023-09-25 08:46:54,697 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2234,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745774847701, Longitude= -71.01041110638083, }, Latitude= 41.63002320830884,  (at simulation time 362.401,800
2023-09-25 08:46:54,697 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2235,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745774847701, Longitude= -71.01041110638083, }, Latitude= 41.63002320830884,  (at simulation time 362.502,300
2023-09-25 08:46:54,698 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2236,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745774847701, Longitude= -71.01041110638083, }, Latitude= 41.63002320830884,  (at simulation time 362.602,300
2023-09-25 08:46:54,698 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2237,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745774847701, Longitude= -71.01041110638083, }, Latitude= 41.63002320830884,  (at simulation time 362.702,300
2023-09-25 08:46:54,698 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2238,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745774847701, Longitude= -71.01041110638083, }, Latitude= 41.63002320830884,  (at simulation time 362.802,800
2023-09-25 08:46:54,698 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2239,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62745774847701, Longitude= -71.01041110638083, }, Latitude= 41.63002320830884,  (at simulation time 362.902,800
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2240,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627516293976115, Longitude= -71.01045105814254, }, Latitude= 41.63002320830884,  (at simulation time 363.003,800
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2241,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627516293976115, Longitude= -71.01045105814254, }, Latitude= 41.63002320830884,  (at simulation time 363.103,300
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2242,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627516293976115, Longitude= -71.01045105814254, }, Latitude= 41.63002320830884,  (at simulation time 363.202,800
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2243,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627516293976115, Longitude= -71.01045105814254, }, Latitude= 41.63002320830884,  (at simulation time 363.302,300
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2244,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627516293976115, Longitude= -71.01045105814254, }, Latitude= 41.63002320830884,  (at simulation time 363.403,800
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2245,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627516293976115, Longitude= -71.01045105814254, }, Latitude= 41.63002320830884,  (at simulation time 363.502,300
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2246,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627516293976115, Longitude= -71.01045105814254, }, Latitude= 41.63002320830884,  (at simulation time 363.603,300
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2247,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627516293976115, Longitude= -71.01045105814254, }, Latitude= 41.63002320830884,  (at simulation time 363.703,300
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2248,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627516293976115, Longitude= -71.01045105814254, }, Latitude= 41.63002320830884,  (at simulation time 363.802,800
2023-09-25 08:46:54,699 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2249,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.627516293976115, Longitude= -71.01045105814254, }, Latitude= 41.63002320830884,  (at simulation time 363.904,800
2023-09-25 08:46:54,700 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2250,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757480544622, Longitude= -71.01048837688418, }, Latitude= 41.63002320830884,  (at simulation time 364.002,800
2023-09-25 08:46:54,700 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2251,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757480544622, Longitude= -71.01048837688418, }, Latitude= 41.63002320830884,  (at simulation time 364.103,800
2023-09-25 08:46:54,700 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2252,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757480544622, Longitude= -71.01048837688418, }, Latitude= 41.63002320830884,  (at simulation time 364.203,300
2023-09-25 08:46:54,700 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2253,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757480544622, Longitude= -71.01048837688418, }, Latitude= 41.63002320830884,  (at simulation time 364.303,300
2023-09-25 08:46:54,701 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2254,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757480544622, Longitude= -71.01048837688418, }, Latitude= 41.63002320830884,  (at simulation time 364.402,800
2023-09-25 08:46:54,701 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2255,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757480544622, Longitude= -71.01048837688418, }, Latitude= 41.63002320830884,  (at simulation time 364.503,300
2023-09-25 08:46:54,701 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2256,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757480544622, Longitude= -71.01048837688418, }, Latitude= 41.63002320830884,  (at simulation time 364.604,300
2023-09-25 08:46:54,701 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2257,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757480544622, Longitude= -71.01048837688418, }, Latitude= 41.63002320830884,  (at simulation time 364.702,800
2023-09-25 08:46:54,701 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2258,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757480544622, Longitude= -71.01048837688418, }, Latitude= 41.63002320830884,  (at simulation time 364.803,800
2023-09-25 08:46:54,701 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2259,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62757480544622, Longitude= -71.01048837688418, }, Latitude= 41.63002320830884,  (at simulation time 364.902,800
2023-09-25 08:46:54,702 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2260,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62762481599145, Longitude= -71.01051906800572, }, Latitude= 41.63002320830884,  (at simulation time 365.003,800
2023-09-25 08:46:54,702 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2261,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62762481599145, Longitude= -71.01051906800572, }, Latitude= 41.63002320830884,  (at simulation time 365.102,800
2023-09-25 08:46:54,702 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2262,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62762481599145, Longitude= -71.01051906800572, }, Latitude= 41.63002320830884,  (at simulation time 365.202,800
2023-09-25 08:46:54,703 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2263,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62762481599145, Longitude= -71.01051906800572, }, Latitude= 41.63002320830884,  (at simulation time 365.304,800
2023-09-25 08:46:54,703 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2264,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62762481599145, Longitude= -71.01051906800572, }, Latitude= 41.63002320830884,  (at simulation time 365.401,800
2023-09-25 08:46:54,703 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2265,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62762481599145, Longitude= -71.01051906800572, }, Latitude= 41.63002320830884,  (at simulation time 365.502,800
2023-09-25 08:46:54,703 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2266,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62762481599145, Longitude= -71.01051906800572, }, Latitude= 41.63002320830884,  (at simulation time 365.601,800
2023-09-25 08:46:54,703 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2267,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62762481599145, Longitude= -71.01051906800572, }, Latitude= 41.63002320830884,  (at simulation time 365.702,800
2023-09-25 08:46:54,703 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2268,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62762481599145, Longitude= -71.01051906800572, }, Latitude= 41.63002320830884,  (at simulation time 365.804,300
2023-09-25 08:46:54,703 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2269,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62762481599145, Longitude= -71.01051906800572, }, Latitude= 41.63002320830884,  (at simulation time 365.901,800
2023-09-25 08:46:54,704 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2270,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62768226658859, Longitude= -71.01055432510242, }, Latitude= 41.63002320830884,  (at simulation time 366.003,300
2023-09-25 08:46:54,704 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2271,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62768226658859, Longitude= -71.01055432510242, }, Latitude= 41.63002320830884,  (at simulation time 366.102,300
2023-09-25 08:46:54,704 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2272,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62768226658859, Longitude= -71.01055432510242, }, Latitude= 41.63002320830884,  (at simulation time 366.203,300
2023-09-25 08:46:54,704 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2273,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62768226658859, Longitude= -71.01055432510242, }, Latitude= 41.63002320830884,  (at simulation time 366.301,800
2023-09-25 08:46:54,704 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_1, InterVehicleMsg{,30, 2274,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62768226658859, Longitude= -71.01055432510242, }, Latitude= 41.63002320830884,  (at simulation time 366.403,300
