Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:54,700 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2250,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, }, Latitude= 41.63002320830884,  (at simulation time 364.002,800
2023-09-25 08:46:54,700 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2251,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, }, Latitude= 41.63002320830884,  (at simulation time 364.103,300
2023-09-25 08:46:54,700 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2252,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, }, Latitude= 41.63002320830884,  (at simulation time 364.201,800
2023-09-25 08:46:54,700 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2253,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, }, Latitude= 41.63002320830884,  (at simulation time 364.302,800
2023-09-25 08:46:54,701 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2254,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, }, Latitude= 41.63002320830884,  (at simulation time 364.401,300
2023-09-25 08:46:54,701 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2255,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, }, Latitude= 41.63002320830884,  (at simulation time 364.504,800
2023-09-25 08:46:54,701 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2256,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, }, Latitude= 41.63002320830884,  (at simulation time 364.603,300
2023-09-25 08:46:54,701 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2257,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, }, Latitude= 41.63002320830884,  (at simulation time 364.700,800
2023-09-25 08:46:54,701 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2258,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, }, Latitude= 41.63002320830884,  (at simulation time 364.804,800
2023-09-25 08:46:54,701 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2259,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.6274496724816, Longitude= -71.01040559528502, }, Latitude= 41.63002320830884,  (at simulation time 364.902,800
2023-09-25 08:46:54,702 INFO  - ,Broadcast V2X Message from ,rsu_2,veh_2, InterVehicleMsg{,30, 2260,  41.63002320830884,  -71.01128391713155, Road CLOSED, Latitude= 41.62750419866727, Longitude= -71.01044280423213, }, Latitude= 41.63002320830884,  (at simulation time 365.003,800
