Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:29,333 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=0,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631358897795685, Longitude= -71.00251787337747, } (at simulation time 21.000,400,  (at simulation time 21.000,800
2023-05-03 21:45:29,335 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=1,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631358897795685, Longitude= -71.00251787337747, } (at simulation time 21.101,400,  (at simulation time 21.102,300
2023-05-03 21:45:29,336 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=2,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631358897795685, Longitude= -71.00251787337747, } (at simulation time 21.201,400,  (at simulation time 21.202,300
2023-05-03 21:45:29,337 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=3,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631358897795685, Longitude= -71.00251787337747, } (at simulation time 21.301,900,  (at simulation time 21.302,800
2023-05-03 21:45:29,338 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=4,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631358897795685, Longitude= -71.00251787337747, } (at simulation time 21.402,400,  (at simulation time 21.403,800
2023-05-03 21:45:29,338 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=5,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631358897795685, Longitude= -71.00251787337747, } (at simulation time 21.502,400,  (at simulation time 21.503,800
2023-05-03 21:45:29,338 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=6,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631358897795685, Longitude= -71.00251787337747, } (at simulation time 21.600,900,  (at simulation time 21.601,300
2023-05-03 21:45:29,339 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=7,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631358897795685, Longitude= -71.00251787337747, } (at simulation time 21.701,400,  (at simulation time 21.702,300
2023-05-03 21:45:29,339 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=8,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631358897795685, Longitude= -71.00251787337747, } (at simulation time 21.800,900,  (at simulation time 21.801,300
2023-05-03 21:45:29,340 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=9,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631358897795685, Longitude= -71.00251787337747, } (at simulation time 21.900,400,  (at simulation time 21.902,800
2023-05-03 21:45:29,343 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=10,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631406684041174, Longitude= -71.00256350365576, } (at simulation time 22.002,400,  (at simulation time 22.004,300
2023-05-03 21:45:29,343 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=11,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631406684041174, Longitude= -71.00256350365576, } (at simulation time 22.101,900,  (at simulation time 22.103,300
2023-05-03 21:45:29,344 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=12,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631406684041174, Longitude= -71.00256350365576, } (at simulation time 22.201,400,  (at simulation time 22.203,300
2023-05-03 21:45:29,344 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=13,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631406684041174, Longitude= -71.00256350365576, } (at simulation time 22.300,900,  (at simulation time 22.302,300
2023-05-03 21:45:29,345 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=14,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631406684041174, Longitude= -71.00256350365576, } (at simulation time 22.402,400,  (at simulation time 22.402,800
2023-05-03 21:45:29,345 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=15,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631406684041174, Longitude= -71.00256350365576, } (at simulation time 22.500,400,  (at simulation time 22.502,800
2023-05-03 21:45:29,346 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_0, InterVehicleMsg{,Msg Id=28, SeqNum=16,  Latitude=41.63253168184327, Longitude= -71.00553295378838, Road CLOSED, Latitude= 41.631406684041174, Longitude= -71.00256350365576, } (at simulation time 22.602,400,  (at simulation time 22.602,800
