Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:30,817 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_6, InterVehicleMsg{,Msg Id=30, SeqNum=2330,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62741016056824, Longitude= -71.01037863219986, } (at simulation time 372.001,400,  (at simulation time 372.002,300
2023-05-03 21:45:30,817 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_6, InterVehicleMsg{,Msg Id=30, SeqNum=2331,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62741016056824, Longitude= -71.01037863219986, } (at simulation time 372.101,900,  (at simulation time 372.104,300
2023-05-03 21:45:30,817 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_6, InterVehicleMsg{,Msg Id=30, SeqNum=2332,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62741016056824, Longitude= -71.01037863219986, } (at simulation time 372.200,400,  (at simulation time 372.200,800
2023-05-03 21:45:30,817 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_6, InterVehicleMsg{,Msg Id=30, SeqNum=2333,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62741016056824, Longitude= -71.01037863219986, } (at simulation time 372.302,400,  (at simulation time 372.303,300
2023-05-03 21:45:30,817 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_6, InterVehicleMsg{,Msg Id=30, SeqNum=2334,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62741016056824, Longitude= -71.01037863219986, } (at simulation time 372.401,900,  (at simulation time 372.402,800
2023-05-03 21:45:30,818 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_6, InterVehicleMsg{,Msg Id=30, SeqNum=2335,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62741016056824, Longitude= -71.01037863219986, } (at simulation time 372.500,400,  (at simulation time 372.500,800
2023-05-03 21:45:30,818 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_6, InterVehicleMsg{,Msg Id=30, SeqNum=2336,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62741016056824, Longitude= -71.01037863219986, } (at simulation time 372.602,400,  (at simulation time 372.602,800
2023-05-03 21:45:30,818 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_6, InterVehicleMsg{,Msg Id=30, SeqNum=2337,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62741016056824, Longitude= -71.01037863219986, } (at simulation time 372.701,900,  (at simulation time 372.703,800
2023-05-03 21:45:30,818 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_6, InterVehicleMsg{,Msg Id=30, SeqNum=2338,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62741016056824, Longitude= -71.01037863219986, } (at simulation time 372.801,900,  (at simulation time 372.803,800
2023-05-03 21:45:30,818 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_6, InterVehicleMsg{,Msg Id=30, SeqNum=2339,  Latitude=41.63002320830884, Longitude= -71.01128391713155, Road CLOSED, Latitude= 41.62741016056824, Longitude= -71.01037863219986, } (at simulation time 372.901,400,  (at simulation time 372.903,300
