Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:30,396 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1410,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, } (at simulation time 240.000,900,  (at simulation time 240.002,800
2023-05-03 21:45:30,397 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1411,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, } (at simulation time 240.101,900,  (at simulation time 240.102,300
2023-05-03 21:45:30,397 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1412,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, } (at simulation time 240.200,900,  (at simulation time 240.201,300
2023-05-03 21:45:30,397 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1413,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, } (at simulation time 240.301,900,  (at simulation time 240.303,800
2023-05-03 21:45:30,397 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1414,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, } (at simulation time 240.401,900,  (at simulation time 240.402,800
2023-05-03 21:45:30,397 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1415,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, } (at simulation time 240.500,400,  (at simulation time 240.501,300
2023-05-03 21:45:30,397 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1416,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, } (at simulation time 240.601,900,  (at simulation time 240.603,300
2023-05-03 21:45:30,397 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1417,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, } (at simulation time 240.701,900,  (at simulation time 240.703,300
2023-05-03 21:45:30,398 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1418,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, } (at simulation time 240.800,900,  (at simulation time 240.802,300
2023-05-03 21:45:30,398 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1419,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62664377912273, Longitude= -71.0023047842499, } (at simulation time 240.900,900,  (at simulation time 240.902,300
2023-05-03 21:45:30,399 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1420,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, } (at simulation time 241.001,900,  (at simulation time 241.003,300
2023-05-03 21:45:30,399 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1421,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, } (at simulation time 241.100,400,  (at simulation time 241.101,800
2023-05-03 21:45:30,399 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1422,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, } (at simulation time 241.200,900,  (at simulation time 241.201,800
2023-05-03 21:45:30,399 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1423,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, } (at simulation time 241.300,900,  (at simulation time 241.301,300
2023-05-03 21:45:30,399 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1424,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, } (at simulation time 241.401,900,  (at simulation time 241.402,800
2023-05-03 21:45:30,399 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1425,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, } (at simulation time 241.500,900,  (at simulation time 241.501,300
2023-05-03 21:45:30,399 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1426,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, } (at simulation time 241.600,400,  (at simulation time 241.600,800
2023-05-03 21:45:30,400 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1427,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, } (at simulation time 241.700,900,  (at simulation time 241.703,300
2023-05-03 21:45:30,400 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1428,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, } (at simulation time 241.802,400,  (at simulation time 241.804,800
2023-05-03 21:45:30,400 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1429,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626593987681794, Longitude= -71.00234430355981, } (at simulation time 241.900,400,  (at simulation time 241.900,800
2023-05-03 21:45:30,401 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1430,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, } (at simulation time 242.000,900,  (at simulation time 242.001,300
2023-05-03 21:45:30,401 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1431,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, } (at simulation time 242.101,900,  (at simulation time 242.102,300
2023-05-03 21:45:30,401 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1432,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, } (at simulation time 242.200,900,  (at simulation time 242.203,300
2023-05-03 21:45:30,401 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1433,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, } (at simulation time 242.300,400,  (at simulation time 242.302,300
2023-05-03 21:45:30,401 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1434,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, } (at simulation time 242.401,900,  (at simulation time 242.404,300
2023-05-03 21:45:30,402 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1435,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, } (at simulation time 242.500,900,  (at simulation time 242.502,300
2023-05-03 21:45:30,402 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1436,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, } (at simulation time 242.602,400,  (at simulation time 242.604,300
2023-05-03 21:45:30,402 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_5, InterVehicleMsg{,Msg Id=29, SeqNum=1437,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.62653926908127, Longitude= -71.00238773346014, } (at simulation time 242.702,400,  (at simulation time 242.704,300
