Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:45:30,408 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=1460,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626606183027775, Longitude= -71.00233462415855, } (at simulation time 245.001,400,  (at simulation time 245.003,800
2023-05-03 21:45:30,409 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=1461,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626606183027775, Longitude= -71.00233462415855, } (at simulation time 245.101,400,  (at simulation time 245.102,800
2023-05-03 21:45:30,409 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=1462,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626606183027775, Longitude= -71.00233462415855, } (at simulation time 245.200,400,  (at simulation time 245.202,800
2023-05-03 21:45:30,409 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=1463,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626606183027775, Longitude= -71.00233462415855, } (at simulation time 245.301,400,  (at simulation time 245.303,300
2023-05-03 21:45:30,409 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=1464,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626606183027775, Longitude= -71.00233462415855, } (at simulation time 245.401,900,  (at simulation time 245.404,300
2023-05-03 21:45:30,409 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=1465,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626606183027775, Longitude= -71.00233462415855, } (at simulation time 245.501,900,  (at simulation time 245.504,300
2023-05-03 21:45:30,409 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=1466,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626606183027775, Longitude= -71.00233462415855, } (at simulation time 245.600,900,  (at simulation time 245.602,800
2023-05-03 21:45:30,409 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=1467,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626606183027775, Longitude= -71.00233462415855, } (at simulation time 245.700,400,  (at simulation time 245.702,300
2023-05-03 21:45:30,410 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=1468,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626606183027775, Longitude= -71.00233462415855, } (at simulation time 245.800,400,  (at simulation time 245.801,300
2023-05-03 21:45:30,410 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=1469,  Latitude=41.624904823523146, Longitude= -71.00503028495768, Road OPEN, Latitude= 41.626606183027775, Longitude= -71.00233462415855, } (at simulation time 245.900,900,  (at simulation time 245.902,800
