Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:46:14,277 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=180,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630563797425154, Longitude= -71.00201423680322, } (at simulation time 26.002,400,  (at simulation time 26.003,300
2023-05-03 21:46:14,277 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=181,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630563797425154, Longitude= -71.00201423680322, } (at simulation time 26.101,400,  (at simulation time 26.103,800
2023-05-03 21:46:14,277 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=182,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630563797425154, Longitude= -71.00201423680322, } (at simulation time 26.202,400,  (at simulation time 26.203,300
2023-05-03 21:46:14,278 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=183,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630563797425154, Longitude= -71.00201423680322, } (at simulation time 26.301,400,  (at simulation time 26.302,800
2023-05-03 21:46:14,278 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=184,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630563797425154, Longitude= -71.00201423680322, } (at simulation time 26.400,900,  (at simulation time 26.401,800
2023-05-03 21:46:14,278 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=185,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630563797425154, Longitude= -71.00201423680322, } (at simulation time 26.501,400,  (at simulation time 26.501,800
2023-05-03 21:46:14,279 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=186,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630563797425154, Longitude= -71.00201423680322, } (at simulation time 26.600,400,  (at simulation time 26.600,800
2023-05-03 21:46:14,279 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=187,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630563797425154, Longitude= -71.00201423680322, } (at simulation time 26.701,400,  (at simulation time 26.703,300
2023-05-03 21:46:14,279 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=188,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630563797425154, Longitude= -71.00201423680322, } (at simulation time 26.802,400,  (at simulation time 26.804,800
2023-05-03 21:46:14,279 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=189,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.630563797425154, Longitude= -71.00201423680322, } (at simulation time 26.901,400,  (at simulation time 26.901,800
2023-05-03 21:46:14,281 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=190,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057545191185, Longitude= -71.00201942635387, } (at simulation time 27.000,400,  (at simulation time 27.000,800
2023-05-03 21:46:14,281 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=191,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057545191185, Longitude= -71.00201942635387, } (at simulation time 27.101,900,  (at simulation time 27.103,300
2023-05-03 21:46:14,282 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=192,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057545191185, Longitude= -71.00201942635387, } (at simulation time 27.201,900,  (at simulation time 27.204,300
2023-05-03 21:46:14,282 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=193,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057545191185, Longitude= -71.00201942635387, } (at simulation time 27.301,900,  (at simulation time 27.303,300
2023-05-03 21:46:14,282 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=194,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057545191185, Longitude= -71.00201942635387, } (at simulation time 27.401,900,  (at simulation time 27.402,800
2023-05-03 21:46:14,282 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=195,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057545191185, Longitude= -71.00201942635387, } (at simulation time 27.502,400,  (at simulation time 27.503,800
2023-05-03 21:46:14,283 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=196,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057545191185, Longitude= -71.00201942635387, } (at simulation time 27.600,400,  (at simulation time 27.600,800
2023-05-03 21:46:14,283 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_9, InterVehicleMsg{,Msg Id=28, SeqNum=197,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63057545191185, Longitude= -71.00201942635387, } (at simulation time 27.700,400,  (at simulation time 27.700,800
