Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:46:15,645 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2250,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62491860093009, Longitude= -71.00602487577869, } (at simulation time 300.000,400,  (at simulation time 300.000,800
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2251,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62491860093009, Longitude= -71.00602487577869, } (at simulation time 300.101,400,  (at simulation time 300.101,800
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2252,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62491860093009, Longitude= -71.00602487577869, } (at simulation time 300.200,900,  (at simulation time 300.201,300
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2253,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62491860093009, Longitude= -71.00602487577869, } (at simulation time 300.300,900,  (at simulation time 300.301,300
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2254,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62491860093009, Longitude= -71.00602487577869, } (at simulation time 300.401,400,  (at simulation time 300.402,300
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2255,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62491860093009, Longitude= -71.00602487577869, } (at simulation time 300.500,400,  (at simulation time 300.501,800
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2256,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62491860093009, Longitude= -71.00602487577869, } (at simulation time 300.601,900,  (at simulation time 300.603,800
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2257,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62491860093009, Longitude= -71.00602487577869, } (at simulation time 300.700,400,  (at simulation time 300.700,800
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2258,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62491860093009, Longitude= -71.00602487577869, } (at simulation time 300.801,400,  (at simulation time 300.803,300
2023-05-03 21:46:15,647 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2259,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62491860093009, Longitude= -71.00602487577869, } (at simulation time 300.902,400,  (at simulation time 300.904,300
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2260,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62490803814305, Longitude= -71.0060985948829, } (at simulation time 301.002,400,  (at simulation time 301.003,300
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2261,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62490803814305, Longitude= -71.0060985948829, } (at simulation time 301.100,400,  (at simulation time 301.102,300
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2262,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62490803814305, Longitude= -71.0060985948829, } (at simulation time 301.201,900,  (at simulation time 301.203,800
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2263,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62490803814305, Longitude= -71.0060985948829, } (at simulation time 301.300,400,  (at simulation time 301.301,800
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2264,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62490803814305, Longitude= -71.0060985948829, } (at simulation time 301.400,900,  (at simulation time 301.401,300
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2265,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62490803814305, Longitude= -71.0060985948829, } (at simulation time 301.500,400,  (at simulation time 301.502,300
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2266,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62490803814305, Longitude= -71.0060985948829, } (at simulation time 301.600,900,  (at simulation time 301.601,800
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2267,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62490803814305, Longitude= -71.0060985948829, } (at simulation time 301.700,900,  (at simulation time 301.703,300
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2268,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62490803814305, Longitude= -71.0060985948829, } (at simulation time 301.800,400,  (at simulation time 301.801,800
2023-05-03 21:46:15,649 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2269,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62490803814305, Longitude= -71.0060985948829, } (at simulation time 301.900,900,  (at simulation time 301.902,800
2023-05-03 21:46:15,649 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2270,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.624897398851054, Longitude= -71.0061728475691, } (at simulation time 302.000,400,  (at simulation time 302.001,300
2023-05-03 21:46:15,649 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_7, InterVehicleMsg{,Msg Id=29, SeqNum=2271,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.624897398851054, Longitude= -71.0061728475691, } (at simulation time 302.101,400,  (at simulation time 302.101,800
