Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:46:14,204 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=60,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.000,900,  (at simulation time 14.002,300
2023-05-03 21:46:14,205 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=61,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.102,400,  (at simulation time 14.103,300
2023-05-03 21:46:14,205 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=62,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.202,400,  (at simulation time 14.203,800
2023-05-03 21:46:14,206 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=63,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.300,900,  (at simulation time 14.303,300
2023-05-03 21:46:14,206 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=64,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.401,400,  (at simulation time 14.401,800
2023-05-03 21:46:14,207 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=65,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.500,400,  (at simulation time 14.501,800
2023-05-03 21:46:14,207 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=66,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.602,400,  (at simulation time 14.603,300
2023-05-03 21:46:14,208 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=67,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.702,400,  (at simulation time 14.702,800
2023-05-03 21:46:14,208 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=68,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.800,400,  (at simulation time 14.800,800
2023-05-03 21:46:14,209 INFO  - ,Broadcasting V2X Message ,rsu_0,veh_3, InterVehicleMsg{,Msg Id=28, SeqNum=69,  Latitude=41.62984225180874, Longitude= -71.00160289947058, Road CLOSED, Latitude= 41.63060318505487, Longitude= -71.00203177547326, } (at simulation time 14.901,400,  (at simulation time 14.902,300
