Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:46:14,592 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=380,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63226708042228, Longitude= -71.0041216442969, } (at simulation time 53.001,400,  (at simulation time 53.003,800
2023-05-03 21:46:14,592 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=381,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63226708042228, Longitude= -71.0041216442969, } (at simulation time 53.100,400,  (at simulation time 53.102,300
2023-05-03 21:46:14,592 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=382,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63226708042228, Longitude= -71.0041216442969, } (at simulation time 53.200,400,  (at simulation time 53.201,800
2023-05-03 21:46:14,592 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=383,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63226708042228, Longitude= -71.0041216442969, } (at simulation time 53.300,900,  (at simulation time 53.302,800
2023-05-03 21:46:14,592 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=384,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63226708042228, Longitude= -71.0041216442969, } (at simulation time 53.400,900,  (at simulation time 53.403,300
2023-05-03 21:46:14,592 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=385,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63226708042228, Longitude= -71.0041216442969, } (at simulation time 53.500,900,  (at simulation time 53.501,300
2023-05-03 21:46:14,593 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=386,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63226708042228, Longitude= -71.0041216442969, } (at simulation time 53.601,400,  (at simulation time 53.602,300
2023-05-03 21:46:14,593 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=387,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63226708042228, Longitude= -71.0041216442969, } (at simulation time 53.700,400,  (at simulation time 53.702,300
2023-05-03 21:46:14,593 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=388,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63226708042228, Longitude= -71.0041216442969, } (at simulation time 53.801,900,  (at simulation time 53.803,300
2023-05-03 21:46:14,593 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=389,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63226708042228, Longitude= -71.0041216442969, } (at simulation time 53.900,400,  (at simulation time 53.900,800
2023-05-03 21:46:14,593 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=390,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228710853561, Longitude= -71.00419729800913, } (at simulation time 54.001,400,  (at simulation time 54.003,300
2023-05-03 21:46:14,593 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=391,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228710853561, Longitude= -71.00419729800913, } (at simulation time 54.100,400,  (at simulation time 54.101,800
2023-05-03 21:46:14,593 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=392,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228710853561, Longitude= -71.00419729800913, } (at simulation time 54.200,900,  (at simulation time 54.202,300
2023-05-03 21:46:14,593 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=393,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228710853561, Longitude= -71.00419729800913, } (at simulation time 54.300,400,  (at simulation time 54.301,800
2023-05-03 21:46:14,594 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=394,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228710853561, Longitude= -71.00419729800913, } (at simulation time 54.401,400,  (at simulation time 54.402,800
2023-05-03 21:46:14,594 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=395,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228710853561, Longitude= -71.00419729800913, } (at simulation time 54.502,400,  (at simulation time 54.503,300
2023-05-03 21:46:14,594 INFO  - ,Broadcasting V2X Message ,rsu_2,veh_3, InterVehicleMsg{,Msg Id=30, SeqNum=396,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, Latitude= 41.63228710853561, Longitude= -71.00419729800913, } (at simulation time 54.602,400,  (at simulation time 54.602,800
