Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:46:15,645 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2250,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.000,400,  (at simulation time 300.002,800
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2251,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.101,400,  (at simulation time 300.103,300
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2252,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.200,900,  (at simulation time 300.201,800
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2253,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.300,900,  (at simulation time 300.303,300
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2254,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.401,400,  (at simulation time 300.403,300
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2255,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.500,400,  (at simulation time 300.500,800
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2256,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.601,900,  (at simulation time 300.602,800
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2257,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.700,400,  (at simulation time 300.700,800
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2258,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.801,400,  (at simulation time 300.802,800
2023-05-03 21:46:15,647 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2259,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62506742228655, Longitude= -71.00518169303857, } (at simulation time 300.902,400,  (at simulation time 300.904,800
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2260,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.625049919044365, Longitude= -71.005270377538, } (at simulation time 301.002,400,  (at simulation time 301.003,300
2023-05-03 21:46:15,648 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_9, InterVehicleMsg{,Msg Id=29, SeqNum=2261,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.625049919044365, Longitude= -71.005270377538, } (at simulation time 301.100,400,  (at simulation time 301.102,800
