Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-05-03 21:46:15,501 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2020,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62502608142922, Longitude= -71.00539122368187, } (at simulation time 277.002,400,  (at simulation time 277.004,800
2023-05-03 21:46:15,503 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2021,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62502608142922, Longitude= -71.00539122368187, } (at simulation time 277.101,900,  (at simulation time 277.103,300
2023-05-03 21:46:15,503 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2022,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62502608142922, Longitude= -71.00539122368187, } (at simulation time 277.200,400,  (at simulation time 277.201,300
2023-05-03 21:46:15,503 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2023,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62502608142922, Longitude= -71.00539122368187, } (at simulation time 277.300,900,  (at simulation time 277.301,800
2023-05-03 21:46:15,503 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2024,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62502608142922, Longitude= -71.00539122368187, } (at simulation time 277.401,400,  (at simulation time 277.402,300
2023-05-03 21:46:15,503 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2025,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62502608142922, Longitude= -71.00539122368187, } (at simulation time 277.501,400,  (at simulation time 277.503,800
2023-05-03 21:46:15,503 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2026,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62502608142922, Longitude= -71.00539122368187, } (at simulation time 277.602,400,  (at simulation time 277.604,300
2023-05-03 21:46:15,503 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2027,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62502608142922, Longitude= -71.00539122368187, } (at simulation time 277.700,400,  (at simulation time 277.701,300
2023-05-03 21:46:15,503 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2028,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62502608142922, Longitude= -71.00539122368187, } (at simulation time 277.801,900,  (at simulation time 277.802,800
2023-05-03 21:46:15,503 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2029,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62502608142922, Longitude= -71.00539122368187, } (at simulation time 277.902,400,  (at simulation time 277.904,300
2023-05-03 21:46:15,504 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2030,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62500932007476, Longitude= -71.00547619588399, } (at simulation time 278.002,400,  (at simulation time 278.003,300
2023-05-03 21:46:15,504 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2031,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62500932007476, Longitude= -71.00547619588399, } (at simulation time 278.101,900,  (at simulation time 278.104,300
2023-05-03 21:46:15,504 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2032,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62500932007476, Longitude= -71.00547619588399, } (at simulation time 278.201,900,  (at simulation time 278.203,300
2023-05-03 21:46:15,504 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2033,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62500932007476, Longitude= -71.00547619588399, } (at simulation time 278.300,400,  (at simulation time 278.301,300
2023-05-03 21:46:15,504 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2034,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62500932007476, Longitude= -71.00547619588399, } (at simulation time 278.400,900,  (at simulation time 278.401,300
2023-05-03 21:46:15,504 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2035,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62500932007476, Longitude= -71.00547619588399, } (at simulation time 278.500,400,  (at simulation time 278.502,300
2023-05-03 21:46:15,504 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2036,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62500932007476, Longitude= -71.00547619588399, } (at simulation time 278.601,400,  (at simulation time 278.601,800
2023-05-03 21:46:15,504 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2037,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62500932007476, Longitude= -71.00547619588399, } (at simulation time 278.700,900,  (at simulation time 278.702,300
2023-05-03 21:46:15,505 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2038,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62500932007476, Longitude= -71.00547619588399, } (at simulation time 278.801,400,  (at simulation time 278.802,300
2023-05-03 21:46:15,505 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2039,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62500932007476, Longitude= -71.00547619588399, } (at simulation time 278.901,900,  (at simulation time 278.904,300
2023-05-03 21:46:15,505 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2040,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62499398843606, Longitude= -71.00555997344466, } (at simulation time 279.001,900,  (at simulation time 279.004,300
2023-05-03 21:46:15,505 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2041,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62499398843606, Longitude= -71.00555997344466, } (at simulation time 279.101,400,  (at simulation time 279.102,300
2023-05-03 21:46:15,505 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2042,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62499398843606, Longitude= -71.00555997344466, } (at simulation time 279.201,900,  (at simulation time 279.202,300
2023-05-03 21:46:15,505 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2043,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62499398843606, Longitude= -71.00555997344466, } (at simulation time 279.302,400,  (at simulation time 279.304,800
2023-05-03 21:46:15,505 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2044,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62499398843606, Longitude= -71.00555997344466, } (at simulation time 279.401,400,  (at simulation time 279.401,800
2023-05-03 21:46:15,505 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2045,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62499398843606, Longitude= -71.00555997344466, } (at simulation time 279.501,900,  (at simulation time 279.504,300
2023-05-03 21:46:15,506 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2046,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62499398843606, Longitude= -71.00555997344466, } (at simulation time 279.601,400,  (at simulation time 279.602,800
2023-05-03 21:46:15,506 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2047,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62499398843606, Longitude= -71.00555997344466, } (at simulation time 279.701,900,  (at simulation time 279.702,300
2023-05-03 21:46:15,506 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2048,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62499398843606, Longitude= -71.00555997344466, } (at simulation time 279.801,400,  (at simulation time 279.801,800
2023-05-03 21:46:15,506 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2049,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62499398843606, Longitude= -71.00555997344466, } (at simulation time 279.900,400,  (at simulation time 279.901,300
2023-05-03 21:46:15,645 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2250,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62488636077836, Longitude= -71.00725287731053, } (at simulation time 300.000,400,  (at simulation time 300.002,800
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2251,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62488636077836, Longitude= -71.00725287731053, } (at simulation time 300.101,400,  (at simulation time 300.102,800
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2252,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62488636077836, Longitude= -71.00725287731053, } (at simulation time 300.200,900,  (at simulation time 300.202,300
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2253,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62488636077836, Longitude= -71.00725287731053, } (at simulation time 300.300,900,  (at simulation time 300.303,300
2023-05-03 21:46:15,646 INFO  - ,Broadcasting V2X Message ,rsu_1,veh_0, InterVehicleMsg{,Msg Id=29, SeqNum=2254,  Latitude=41.625495625845225, Longitude= -71.00871956237185, Road CLOSED, Latitude= 41.62488636077836, Longitude= -71.00725287731053, } (at simulation time 300.401,400,  (at simulation time 300.401,800
