2023-05-03 21:46:15,899 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3000,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 428.000,900,000 s)
2023-05-03 21:46:15,899 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4211,  Latitude=41.63104264233362, Longitude= -71.01010243001464, Road CLOSED, } (at simulation time 428.100,400,000 s)
2023-05-03 21:46:15,899 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3001,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 428.100,400,000 s)
2023-05-03 21:46:15,899 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4212,  Latitude=41.63104264233362, Longitude= -71.01010243001464, Road CLOSED, } (at simulation time 428.202,400,000 s)
2023-05-03 21:46:15,899 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3002,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 428.202,400,000 s)
2023-05-03 21:46:15,899 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4213,  Latitude=41.63104264233362, Longitude= -71.01010243001464, Road CLOSED, } (at simulation time 428.300,400,000 s)
2023-05-03 21:46:15,899 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3003,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 428.300,400,000 s)
2023-05-03 21:46:15,899 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4214,  Latitude=41.63104264233362, Longitude= -71.01010243001464, Road CLOSED, } (at simulation time 428.401,900,000 s)
2023-05-03 21:46:15,899 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3004,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 428.401,900,000 s)
2023-05-03 21:46:15,899 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4215,  Latitude=41.63104264233362, Longitude= -71.01010243001464, Road CLOSED, } (at simulation time 428.500,400,000 s)
2023-05-03 21:46:15,899 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3005,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 428.500,400,000 s)
2023-05-03 21:46:15,899 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4216,  Latitude=41.63104264233362, Longitude= -71.01010243001464, Road CLOSED, } (at simulation time 428.600,400,000 s)
2023-05-03 21:46:15,899 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3006,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 428.600,400,000 s)
2023-05-03 21:46:15,899 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4217,  Latitude=41.63104264233362, Longitude= -71.01010243001464, Road CLOSED, } (at simulation time 428.700,900,000 s)
2023-05-03 21:46:15,899 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3007,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 428.700,900,000 s)
2023-05-03 21:46:15,899 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4218,  Latitude=41.63104264233362, Longitude= -71.01010243001464, Road CLOSED, } (at simulation time 428.802,400,000 s)
2023-05-03 21:46:15,899 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3008,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 428.802,400,000 s)
2023-05-03 21:46:15,900 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4219,  Latitude=41.63104264233362, Longitude= -71.01010243001464, Road CLOSED, } (at simulation time 428.900,400,000 s)
2023-05-03 21:46:15,900 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3009,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 428.900,400,000 s)
2023-05-03 21:46:15,900 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4220,  Latitude=41.63108578446508, Longitude= -71.01003686061513, Road CLOSED, } (at simulation time 429.002,400,000 s)
2023-05-03 21:46:15,900 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3010,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 429.002,400,000 s)
2023-05-03 21:46:15,900 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4221,  Latitude=41.63108578446508, Longitude= -71.01003686061513, Road CLOSED, } (at simulation time 429.100,400,000 s)
2023-05-03 21:46:15,900 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3011,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 429.100,400,000 s)
2023-05-03 21:46:15,900 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4222,  Latitude=41.63108578446508, Longitude= -71.01003686061513, Road CLOSED, } (at simulation time 429.201,900,000 s)
2023-05-03 21:46:15,900 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3012,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 429.201,900,000 s)
2023-05-03 21:46:15,900 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4223,  Latitude=41.63108578446508, Longitude= -71.01003686061513, Road CLOSED, } (at simulation time 429.301,900,000 s)
2023-05-03 21:46:15,900 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3013,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 429.301,900,000 s)
2023-05-03 21:46:15,900 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4224,  Latitude=41.63108578446508, Longitude= -71.01003686061513, Road CLOSED, } (at simulation time 429.402,400,000 s)
2023-05-03 21:46:15,900 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3014,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 429.402,400,000 s)
2023-05-03 21:46:15,900 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4225,  Latitude=41.63108578446508, Longitude= -71.01003686061513, Road CLOSED, } (at simulation time 429.500,400,000 s)
2023-05-03 21:46:15,900 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3015,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 429.500,400,000 s)
2023-05-03 21:46:15,900 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4226,  Latitude=41.63108578446508, Longitude= -71.01003686061513, Road CLOSED, } (at simulation time 429.601,400,000 s)
2023-05-03 21:46:15,900 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3016,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 429.601,400,000 s)
2023-05-03 21:46:15,900 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4227,  Latitude=41.63108578446508, Longitude= -71.01003686061513, Road CLOSED, } (at simulation time 429.701,900,000 s)
2023-05-03 21:46:15,900 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3017,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 429.701,900,000 s)
2023-05-03 21:46:15,900 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4228,  Latitude=41.63108578446508, Longitude= -71.01003686061513, Road CLOSED, } (at simulation time 429.800,900,000 s)
2023-05-03 21:46:15,900 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3018,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 429.800,900,000 s)
2023-05-03 21:46:15,901 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4229,  Latitude=41.63108578446508, Longitude= -71.01003686061513, Road CLOSED, } (at simulation time 429.900,900,000 s)
2023-05-03 21:46:15,901 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3019,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 429.900,900,000 s)
2023-05-03 21:46:15,901 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4230,  Latitude=41.631122988302934, Longitude= -71.00997913372485, Road CLOSED, } (at simulation time 430.000,400,000 s)
2023-05-03 21:46:15,901 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3020,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 430.000,400,000 s)
2023-05-03 21:46:15,901 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4231,  Latitude=41.631122988302934, Longitude= -71.00997913372485, Road CLOSED, } (at simulation time 430.100,900,000 s)
2023-05-03 21:46:15,901 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3021,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 430.100,900,000 s)
2023-05-03 21:46:15,901 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4232,  Latitude=41.631122988302934, Longitude= -71.00997913372485, Road CLOSED, } (at simulation time 430.202,400,000 s)
2023-05-03 21:46:15,901 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3022,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 430.202,400,000 s)
2023-05-03 21:46:15,901 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4233,  Latitude=41.631122988302934, Longitude= -71.00997913372485, Road CLOSED, } (at simulation time 430.301,900,000 s)
2023-05-03 21:46:15,901 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3023,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 430.301,900,000 s)
2023-05-03 21:46:15,901 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4234,  Latitude=41.631122988302934, Longitude= -71.00997913372485, Road CLOSED, } (at simulation time 430.400,400,000 s)
2023-05-03 21:46:15,901 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3024,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 430.400,400,000 s)
2023-05-03 21:46:15,902 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4235,  Latitude=41.631122988302934, Longitude= -71.00997913372485, Road CLOSED, } (at simulation time 430.502,400,000 s)
2023-05-03 21:46:15,902 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3025,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 430.502,400,000 s)
2023-05-03 21:46:15,902 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4236,  Latitude=41.631122988302934, Longitude= -71.00997913372485, Road CLOSED, } (at simulation time 430.601,900,000 s)
2023-05-03 21:46:15,902 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3026,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 430.601,900,000 s)
2023-05-03 21:46:15,902 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4237,  Latitude=41.631122988302934, Longitude= -71.00997913372485, Road CLOSED, } (at simulation time 430.700,900,000 s)
2023-05-03 21:46:15,902 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3027,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 430.700,900,000 s)
2023-05-03 21:46:15,902 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4238,  Latitude=41.631122988302934, Longitude= -71.00997913372485, Road CLOSED, } (at simulation time 430.801,400,000 s)
2023-05-03 21:46:15,902 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3028,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 430.801,400,000 s)
2023-05-03 21:46:15,902 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4239,  Latitude=41.631122988302934, Longitude= -71.00997913372485, Road CLOSED, } (at simulation time 430.900,900,000 s)
2023-05-03 21:46:15,902 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3029,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 430.900,900,000 s)
2023-05-03 21:46:15,902 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4240,  Latitude=41.63116053132215, Longitude= -71.00991794566298, Road CLOSED, } (at simulation time 431.001,900,000 s)
2023-05-03 21:46:15,902 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3030,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 431.001,900,000 s)
2023-05-03 21:46:15,902 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4241,  Latitude=41.63116053132215, Longitude= -71.00991794566298, Road CLOSED, } (at simulation time 431.101,400,000 s)
2023-05-03 21:46:15,902 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3031,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 431.101,400,000 s)
2023-05-03 21:46:15,903 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4242,  Latitude=41.63116053132215, Longitude= -71.00991794566298, Road CLOSED, } (at simulation time 431.201,400,000 s)
2023-05-03 21:46:15,903 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3032,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 431.201,400,000 s)
2023-05-03 21:46:15,903 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4243,  Latitude=41.63116053132215, Longitude= -71.00991794566298, Road CLOSED, } (at simulation time 431.300,900,000 s)
2023-05-03 21:46:15,903 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3033,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 431.300,900,000 s)
2023-05-03 21:46:15,903 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4244,  Latitude=41.63116053132215, Longitude= -71.00991794566298, Road CLOSED, } (at simulation time 431.400,400,000 s)
2023-05-03 21:46:15,903 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3034,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 431.400,400,000 s)
2023-05-03 21:46:15,903 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4245,  Latitude=41.63116053132215, Longitude= -71.00991794566298, Road CLOSED, } (at simulation time 431.500,900,000 s)
2023-05-03 21:46:15,903 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3035,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 431.500,900,000 s)
2023-05-03 21:46:15,903 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4246,  Latitude=41.63116053132215, Longitude= -71.00991794566298, Road CLOSED, } (at simulation time 431.601,900,000 s)
2023-05-03 21:46:15,903 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3036,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 431.601,900,000 s)
2023-05-03 21:46:15,903 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4247,  Latitude=41.63116053132215, Longitude= -71.00991794566298, Road CLOSED, } (at simulation time 431.700,400,000 s)
2023-05-03 21:46:15,903 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3037,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 431.700,400,000 s)
2023-05-03 21:46:15,903 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4248,  Latitude=41.63116053132215, Longitude= -71.00991794566298, Road CLOSED, } (at simulation time 431.801,400,000 s)
2023-05-03 21:46:15,903 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3038,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 431.801,400,000 s)
2023-05-03 21:46:15,903 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4249,  Latitude=41.63116053132215, Longitude= -71.00991794566298, Road CLOSED, } (at simulation time 431.900,900,000 s)
2023-05-03 21:46:15,903 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3039,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 431.900,900,000 s)
2023-05-03 21:46:15,904 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4250,  Latitude=41.631199538726214, Longitude= -71.00985437079947, Road CLOSED, } (at simulation time 432.000,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3040,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 432.000,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4251,  Latitude=41.631199538726214, Longitude= -71.00985437079947, Road CLOSED, } (at simulation time 432.102,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3041,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 432.102,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4252,  Latitude=41.631199538726214, Longitude= -71.00985437079947, Road CLOSED, } (at simulation time 432.200,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3042,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 432.200,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4253,  Latitude=41.631199538726214, Longitude= -71.00985437079947, Road CLOSED, } (at simulation time 432.300,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3043,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 432.300,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4254,  Latitude=41.631199538726214, Longitude= -71.00985437079947, Road CLOSED, } (at simulation time 432.402,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3044,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 432.402,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4255,  Latitude=41.631199538726214, Longitude= -71.00985437079947, Road CLOSED, } (at simulation time 432.501,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3045,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 432.501,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4256,  Latitude=41.631199538726214, Longitude= -71.00985437079947, Road CLOSED, } (at simulation time 432.601,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3046,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 432.601,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4257,  Latitude=41.631199538726214, Longitude= -71.00985437079947, Road CLOSED, } (at simulation time 432.700,900,000 s)
2023-05-03 21:46:15,904 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3047,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 432.700,900,000 s)
2023-05-03 21:46:15,904 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4258,  Latitude=41.631199538726214, Longitude= -71.00985437079947, Road CLOSED, } (at simulation time 432.802,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3048,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 432.802,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4259,  Latitude=41.631199538726214, Longitude= -71.00985437079947, Road CLOSED, } (at simulation time 432.902,400,000 s)
2023-05-03 21:46:15,904 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3049,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 432.902,400,000 s)
2023-05-03 21:46:15,905 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4260,  Latitude=41.63123242593965, Longitude= -71.00979799799553, Road CLOSED, } (at simulation time 433.001,400,000 s)
2023-05-03 21:46:15,905 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3050,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 433.001,400,000 s)
2023-05-03 21:46:15,905 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4261,  Latitude=41.63123242593965, Longitude= -71.00979799799553, Road CLOSED, } (at simulation time 433.101,400,000 s)
2023-05-03 21:46:15,905 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3051,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 433.101,400,000 s)
2023-05-03 21:46:15,905 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4262,  Latitude=41.63123242593965, Longitude= -71.00979799799553, Road CLOSED, } (at simulation time 433.200,400,000 s)
2023-05-03 21:46:15,905 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3052,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 433.200,400,000 s)
2023-05-03 21:46:15,905 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4263,  Latitude=41.63123242593965, Longitude= -71.00979799799553, Road CLOSED, } (at simulation time 433.301,400,000 s)
2023-05-03 21:46:15,905 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3053,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 433.301,400,000 s)
2023-05-03 21:46:15,905 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4264,  Latitude=41.63123242593965, Longitude= -71.00979799799553, Road CLOSED, } (at simulation time 433.402,400,000 s)
2023-05-03 21:46:15,905 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3054,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 433.402,400,000 s)
2023-05-03 21:46:15,905 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4265,  Latitude=41.63123242593965, Longitude= -71.00979799799553, Road CLOSED, } (at simulation time 433.502,400,000 s)
2023-05-03 21:46:15,905 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3055,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 433.502,400,000 s)
2023-05-03 21:46:15,905 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4266,  Latitude=41.63123242593965, Longitude= -71.00979799799553, Road CLOSED, } (at simulation time 433.600,400,000 s)
2023-05-03 21:46:15,905 INFO  - ,Broadcasting V2X Message ,rsu_2, InterVehicleMsg{,Msg Id=30, SeqNum=3056,  Latitude=41.632382935740885, Longitude= -71.0077086334615, Road CLOSED, } (at simulation time 433.600,400,000 s)
2023-05-03 21:46:15,905 INFO  - ,Received V2X Message from ,veh_1, InterVehicleMsg{,Msg Id=77, SeqNum=4267,  Latitude=41.63123242593965, Longitude= -71.00979799799553, Road CLOSED, } (at simulation time 433.700,400,000 s)
